Subject,Predicate,Object
PF2402,offered_by,Built Environment
PF2504,offered_by,Built Environment
PF2505,offered_by,Built Environment
PF3104,offered_by,Built Environment
PF3105,offered_by,Built Environment
PF3201,offered_by,Built Environment
PF3205,offered_by,Built Environment
PF3207,offered_by,Built Environment
PF3208,offered_by,Built Environment
PF3209,offered_by,Built Environment
PF3210,offered_by,Built Environment
PF3211,offered_by,Built Environment
PF3301,offered_by,Built Environment
PF3305,offered_by,Built Environment
PF3306,offered_by,Built Environment
PF3307,offered_by,Built Environment
PF3401,offered_by,Built Environment
PF3502,offered_by,Built Environment
PF3504,offered_by,Built Environment
PF4101,offered_by,Built Environment
PF4102,offered_by,Built Environment
PF4203,offered_by,Built Environment
PF4208,offered_by,Built Environment
PF4209,offered_by,Built Environment
PF4212,offered_by,Built Environment
PF4213,offered_by,Built Environment
PF4306,offered_by,Built Environment
PF4309,offered_by,Built Environment
PF4502,offered_by,Built Environment
PH2112,offered_by,Philosophy
PH2201,offered_by,Philosophy
PH2204,offered_by,Philosophy
PH2206,offered_by,Philosophy
PH2207,offered_by,Philosophy
PH2208,offered_by,Philosophy
PH2209,offered_by,Philosophy
PH2211,offered_by,Philosophy
PH2222,offered_by,Philosophy
PH2224,offered_by,Philosophy
PH2242,offered_by,Philosophy
PH2301,offered_by,Philosophy
PH3203,offered_by,Philosophy
PH3207,offered_by,Philosophy
PH3218,offered_by,Philosophy
PH3230,offered_by,Philosophy
PH3241,offered_by,Philosophy
PH3244,offered_by,Philosophy
PH3245,offered_by,Philosophy
PH3246,offered_by,Philosophy
PH3250,offered_by,Philosophy
PH3252,offered_by,Philosophy
PH3551,offered_by,Philosophy
PH4201,offered_by,Philosophy
PH4201HM,offered_by,Philosophy
PH4206,offered_by,Philosophy
PH4206HM,offered_by,Philosophy
PH4208,offered_by,Philosophy
PH4208HM,offered_by,Philosophy
PH4210,offered_by,Philosophy
PH4210HM,offered_by,Philosophy
PH4212,offered_by,Philosophy
PH4212HM,offered_by,Philosophy
PH4213,offered_by,Philosophy
PH4213HM,offered_by,Philosophy
PH4240,offered_by,Philosophy
PH4240HM,offered_by,Philosophy
PH4241,offered_by,Philosophy
PH4241HM,offered_by,Philosophy
PH4244,offered_by,Philosophy
PH4244HM,offered_by,Philosophy
PH4401,offered_by,Philosophy
PH4401HM,offered_by,Philosophy
PH4550,offered_by,Philosophy
PH4550HM,offered_by,Philosophy
PH4660,offered_by,Philosophy
PH4660HM,offered_by,Philosophy
PH5423,offered_by,Philosophy
PH5430,offered_by,Philosophy
PH5660,offered_by,Philosophy
PH6210,offered_by,Philosophy
PH6212,offered_by,Philosophy
PH6240,offered_by,Philosophy
PH6241,offered_by,Philosophy
PH6540,offered_by,Philosophy
PH6660,offered_by,Philosophy
PH6770,offered_by,Philosophy
PHM5001,offered_by,Biochemistry
PHM5003,offered_by,Biochemistry
PHM5004,offered_by,Biochemistry
PHM5005,offered_by,Biochemistry
PHM5006,offered_by,Biochemistry
PHM5008,offered_by,Biochemistry
PHM5009,offered_by,Biochemistry
PHM5010,offered_by,Biochemistry
PHM5011,offered_by,Biochemistry
PHM5012,offered_by,Biochemistry
PHM5013,offered_by,Biochemistry
PHM5014,offered_by,Biochemistry
PHM5015,offered_by,Biochemistry
PHM5016,offered_by,Biochemistry
PHM5017,offered_by,Biochemistry
PHM5018,offered_by,Biochemistry
PHS1101,offered_by,PharmacyandPharmaceuticalScience
PHS2101,offered_by,PharmacyandPharmaceuticalScience
PHS2102,offered_by,PharmacyandPharmaceuticalScience
PHS2103,offered_by,PharmacyandPharmaceuticalScience
PHS2104,offered_by,PharmacyandPharmaceuticalScience
PHS2105,offered_by,PharmacyandPharmaceuticalScience
PHS2191,offered_by,PharmacyandPharmaceuticalScience
PHS2310,offered_by,PharmacyandPharmaceuticalScience
PHS2312,offered_by,PharmacyandPharmaceuticalScience
PHS2313,offered_by,PharmacyandPharmaceuticalScience
PHS3101,offered_by,PharmacyandPharmaceuticalScience
PHS3102,offered_by,PharmacyandPharmaceuticalScience
PHS3191,offered_by,PharmacyandPharmaceuticalScience
PHS3288,offered_by,PharmacyandPharmaceuticalScience
PHS3288R,offered_by,PharmacyandPharmaceuticalScience
PHS3289,offered_by,PharmacyandPharmaceuticalScience
PHS3312,offered_by,PharmacyandPharmaceuticalScience
PHS3313,offered_by,PharmacyandPharmaceuticalScience
PHS4101,offered_by,PharmacyandPharmaceuticalScience
PHS4121,offered_by,PharmacyandPharmaceuticalScience
PHS4199,offered_by,PharmacyandPharmaceuticalScience
PHS4201,offered_by,PharmacyandPharmaceuticalScience
PHS4288,offered_by,PharmacyandPharmaceuticalScience
PHS4312,offered_by,PharmacyandPharmaceuticalScience
PL1101E,offered_by,Psychology
PL2131,offered_by,Psychology
PL2132,offered_by,Psychology
PL3102,offered_by,Psychology
PL3103,offered_by,Psychology
PL3104,offered_by,Psychology
PL3105,offered_by,Psychology
PL3106,offered_by,Psychology
PL3231,offered_by,Psychology
PL3239,offered_by,Psychology
PL3240,offered_by,Psychology
PL3241,offered_by,Psychology
PL3244,offered_by,Psychology
PL3257,offered_by,Psychology
PL3281,offered_by,Psychology
PL3281A,offered_by,Psychology
PL3281C,offered_by,Psychology
PL3281F,offered_by,Psychology
PL3281G,offered_by,Psychology
PL3282F,offered_by,Psychology
PL3283,offered_by,Psychology
PL3283A,offered_by,Psychology
PL3283C,offered_by,Psychology
PL3284,offered_by,Psychology
PL3287,offered_by,Psychology
PL3287A,offered_by,Psychology
PL3287B,offered_by,Psychology
PL3551,offered_by,Psychology
PL3551R,offered_by,Psychology
PL4201,offered_by,Psychology
PL4201HM,offered_by,Psychology
PL4203,offered_by,Psychology
PL4203HM,offered_by,Psychology
PL4205,offered_by,Psychology
PL4205HM,offered_by,Psychology
PL4208,offered_by,Psychology
PL4208HM,offered_by,Psychology
PL4214,offered_by,Psychology
PL4214HM,offered_by,Psychology
PL4218,offered_by,Psychology
PL4218HM,offered_by,Psychology
PL4219,offered_by,Psychology
PL4219HM,offered_by,Psychology
PL4224,offered_by,Psychology
PL4224HM,offered_by,Psychology
PL4226,offered_by,Psychology
PL4226HM,offered_by,Psychology
PL4227,offered_by,Psychology
PL4227HM,offered_by,Psychology
PL4228,offered_by,Psychology
PL4228HM,offered_by,Psychology
PL4229,offered_by,Psychology
PL4229HM,offered_by,Psychology
PL4233,offered_by,Psychology
PL4233HM,offered_by,Psychology
PL4234,offered_by,Psychology
PL4234HM,offered_by,Psychology
PL4235,offered_by,Psychology
PL4235HM,offered_by,Psychology
PL4236,offered_by,Psychology
PL4236HM,offered_by,Psychology
PL4237,offered_by,Psychology
PL4237HM,offered_by,Psychology
PL4241,offered_by,Psychology
PL4241HM,offered_by,Psychology
PL4242,offered_by,Psychology
PL4242HM,offered_by,Psychology
PL4245,offered_by,Psychology
PL4245HM,offered_by,Psychology
PL4246,offered_by,Psychology
PL4246HM,offered_by,Psychology
PL4247,offered_by,Psychology
PL4247HM,offered_by,Psychology
PL4249,offered_by,Psychology
PL4249HM,offered_by,Psychology
PL4251,offered_by,Psychology
PL4251HM,offered_by,Psychology
PL4253,offered_by,Psychology
PL4253HM,offered_by,Psychology
PL4254,offered_by,Psychology
PL4254HM,offered_by,Psychology
PL4255,offered_by,Psychology
PL4255HM,offered_by,Psychology
PL4401,offered_by,Psychology
PL4401HM,offered_by,Psychology
PL4501,offered_by,Psychology
PL4501HM,offered_by,Psychology
PL4660,offered_by,Psychology
PL4660HM,offered_by,Psychology
PL4880F,offered_by,Psychology
PL4880FHM,offered_by,Psychology
PL4880H,offered_by,Psychology
PL4880HHM,offered_by,Psychology
PL4880K,offered_by,Psychology
PL4880KHM,offered_by,Psychology
PL4880L,offered_by,Psychology
PL4880LHM,offered_by,Psychology
PL4880P,offered_by,Psychology
PL4880PHM,offered_by,Psychology
PL4880R,offered_by,Psychology
PL4880RHM,offered_by,Psychology
PL4880T,offered_by,Psychology
PL4880THM,offered_by,Psychology
PL4880V,offered_by,Psychology
PL4880VHM,offered_by,Psychology
PL5221,offered_by,Psychology
PL5221R,offered_by,Psychology
PL5222,offered_by,Psychology
PL5222R,offered_by,Psychology
PL5225,offered_by,Psychology
PL5225R,offered_by,Psychology
PL5303,offered_by,Psychology
PL5303R,offered_by,Psychology
PL5304,offered_by,Psychology
PL5304R,offered_by,Psychology
PL5306,offered_by,Psychology
PL5306R,offered_by,Psychology
PL5660,offered_by,Psychology
PL6208,offered_by,Psychology
PL6215,offered_by,Psychology
PL6660,offered_by,Psychology
PL6770,offered_by,Psychology
PLB1201,offered_by,Psychology
PLC5001,offered_by,Psychology
PLC5002,offered_by,Psychology
PLC5003,offered_by,Psychology
PLC5004,offered_by,Psychology
PLC5005,offered_by,Psychology
PLC5006,offered_by,Psychology
PLC5007,offered_by,Psychology
PLC5008,offered_by,Psychology
PLC5009,offered_by,Psychology
PLC5010,offered_by,Psychology
PLC5011A,offered_by,Psychology
PLC5012B,offered_by,Psychology
PLC5013C,offered_by,Psychology
PLS8001,offered_by,Psychology
PLS8002A,offered_by,Psychology
PLS8002B,offered_by,Psychology
PLS8003,offered_by,Psychology
PLS8004,offered_by,Psychology
PLS8005,offered_by,Psychology
PM5000,offered_by,Built Environment
PM5101,offered_by,Built Environment
PM5103,offered_by,Built Environment
PM5105,offered_by,Built Environment
PM5106,offered_by,Built Environment
PM5107,offered_by,Built Environment
PM5112,offered_by,Built Environment
PM5113,offered_by,Built Environment
PM5114,offered_by,Built Environment
PM5115,offered_by,Built Environment
PM5117,offered_by,Built Environment
PM5118,offered_by,Built Environment
PM5119,offered_by,Built Environment
PP5137,offered_by,LKYSPP Dean's Office
PP5146,offered_by,LKYSPP Dean's Office
PP5165,offered_by,LKYSPP Dean's Office
PP5168,offered_by,LKYSPP Dean's Office
PP5187,offered_by,LKYSPP Dean's Office
PP5198,offered_by,LKYSPP Dean's Office
PP5203,offered_by,LKYSPP Dean's Office
PP5211,offered_by,LKYSPP Dean's Office
PP5223,offered_by,LKYSPP Dean's Office
PP5231,offered_by,LKYSPP Dean's Office
PP5234,offered_by,LKYSPP Dean's Office
PP5269,offered_by,LKYSPP Dean's Office
PP5269M,offered_by,LKYSPP Dean's Office
PP5278,offered_by,LKYSPP Dean's Office
PP5406,offered_by,LKYSPP Dean's Office
PP5409,offered_by,LKYSPP Dean's Office
PP5504,offered_by,LKYSPP Dean's Office
PP5509,offered_by,LKYSPP Dean's Office
PP5510,offered_by,LKYSPP Dean's Office
PP5531,offered_by,LKYSPP Dean's Office
PP5534,offered_by,LKYSPP Dean's Office
PP5537,offered_by,LKYSPP Dean's Office
PP5538,offered_by,LKYSPP Dean's Office
PP5539,offered_by,LKYSPP Dean's Office
PP5541,offered_by,LKYSPP Dean's Office
PP5543,offered_by,LKYSPP Dean's Office
PP5545,offered_by,LKYSPP Dean's Office
PP5662,offered_by,LKYSPP Dean's Office
PP5701,offered_by,LKYSPP Dean's Office
PP5702,offered_by,LKYSPP Dean's Office
PP5705,offered_by,LKYSPP Dean's Office
PP5706,offered_by,LKYSPP Dean's Office
PP5725,offered_by,LKYSPP Dean's Office
PP5731,offered_by,LKYSPP Dean's Office
PP5734,offered_by,LKYSPP Dean's Office
PP5801,offered_by,LKYSPP Dean's Office
PP5802,offered_by,LKYSPP Dean's Office
PP5901,offered_by,LKYSPP Dean's Office
PP5902,offered_by,LKYSPP Dean's Office
PP5904,offered_by,LKYSPP Dean's Office
PP5905,offered_by,LKYSPP Dean's Office
PP5906,offered_by,LKYSPP Dean's Office
PP5912,offered_by,LKYSPP Dean's Office
PP5914,offered_by,LKYSPP Dean's Office
PP5916,offered_by,LKYSPP Dean's Office
PP6702,offered_by,LKYSPP Dean's Office
PP6704,offered_by,LKYSPP Dean's Office
PP6706,offered_by,LKYSPP Dean's Office
PR1150,offered_by,PharmacyandPharmaceuticalScience
PR1152,offered_by,PharmacyandPharmaceuticalScience
PR1153,offered_by,PharmacyandPharmaceuticalScience
PR1154,offered_by,PharmacyandPharmaceuticalScience
PR2150,offered_by,PharmacyandPharmaceuticalScience
PR2152,offered_by,PharmacyandPharmaceuticalScience
PR2153,offered_by,PharmacyandPharmaceuticalScience
PR2154,offered_by,PharmacyandPharmaceuticalScience
PR2155,offered_by,PharmacyandPharmaceuticalScience
PR2156,offered_by,PharmacyandPharmaceuticalScience
PR2288,offered_by,PharmacyandPharmaceuticalScience
PR2289,offered_by,PharmacyandPharmaceuticalScience
PR3150,offered_by,PharmacyandPharmaceuticalScience
PR3151,offered_by,PharmacyandPharmaceuticalScience
PR3152,offered_by,PharmacyandPharmaceuticalScience
PR3153,offered_by,PharmacyandPharmaceuticalScience
PR3154,offered_by,PharmacyandPharmaceuticalScience
PR3288,offered_by,PharmacyandPharmaceuticalScience
PR3289,offered_by,PharmacyandPharmaceuticalScience
PR3313,offered_by,PharmacyandPharmaceuticalScience
PR4138,offered_by,PharmacyandPharmaceuticalScience
PR4150,offered_by,PharmacyandPharmaceuticalScience
PR4151,offered_by,PharmacyandPharmaceuticalScience
PR4152,offered_by,PharmacyandPharmaceuticalScience
PR4191,offered_by,PharmacyandPharmaceuticalScience
PR4192,offered_by,PharmacyandPharmaceuticalScience
PR4193,offered_by,PharmacyandPharmaceuticalScience
PR4195,offered_by,PharmacyandPharmaceuticalScience
PR4198A,offered_by,PharmacyandPharmaceuticalScience
PR4204,offered_by,PharmacyandPharmaceuticalScience
PR4207,offered_by,PharmacyandPharmaceuticalScience
PR5113,offered_by,PharmacyandPharmaceuticalScience
PR5130,offered_by,PharmacyandPharmaceuticalScience
PR5131,offered_by,PharmacyandPharmaceuticalScience
PR5131A,offered_by,PharmacyandPharmaceuticalScience
PR5132,offered_by,PharmacyandPharmaceuticalScience
PR5132A,offered_by,PharmacyandPharmaceuticalScience
PR5133,offered_by,PharmacyandPharmaceuticalScience
PR5134,offered_by,PharmacyandPharmaceuticalScience
PR5134A,offered_by,PharmacyandPharmaceuticalScience
PR5135,offered_by,PharmacyandPharmaceuticalScience
PR5136,offered_by,PharmacyandPharmaceuticalScience
PR5137,offered_by,PharmacyandPharmaceuticalScience
PR5150,offered_by,PharmacyandPharmaceuticalScience
PR5151,offered_by,PharmacyandPharmaceuticalScience
PR5152,offered_by,PharmacyandPharmaceuticalScience
PR5153,offered_by,PharmacyandPharmaceuticalScience
PR5154,offered_by,PharmacyandPharmaceuticalScience
PR5198,offered_by,PharmacyandPharmaceuticalScience
PR5203,offered_by,PharmacyandPharmaceuticalScience
PR5210,offered_by,PharmacyandPharmaceuticalScience
PR5211,offered_by,PharmacyandPharmaceuticalScience
PR5214,offered_by,PharmacyandPharmaceuticalScience
PR5215,offered_by,PharmacyandPharmaceuticalScience
PR5216,offered_by,PharmacyandPharmaceuticalScience
PR5217,offered_by,PharmacyandPharmaceuticalScience
PR5218,offered_by,PharmacyandPharmaceuticalScience
PR5219,offered_by,PharmacyandPharmaceuticalScience
PR5221,offered_by,PharmacyandPharmaceuticalScience
PR5224,offered_by,PharmacyandPharmaceuticalScience
PR5230A,offered_by,PharmacyandPharmaceuticalScience
PR5234A,offered_by,PharmacyandPharmaceuticalScience
PR5237,offered_by,PharmacyandPharmaceuticalScience
PR5238,offered_by,PharmacyandPharmaceuticalScience
PR5239,offered_by,PharmacyandPharmaceuticalScience
PR5250,offered_by,PharmacyandPharmaceuticalScience
PR5251,offered_by,PharmacyandPharmaceuticalScience
PR5252,offered_by,PharmacyandPharmaceuticalScience
PR5253,offered_by,PharmacyandPharmaceuticalScience
PR5299,offered_by,PharmacyandPharmaceuticalScience
PR5304,offered_by,PharmacyandPharmaceuticalScience
PR5399,offered_by,PharmacyandPharmaceuticalScience
PS1101E,offered_by,Political Science
PS2204,offered_by,Political Science
PS2237,offered_by,Political Science
PS2238,offered_by,Political Science
PS2240,offered_by,Political Science
PS2244,offered_by,Political Science
PS2249,offered_by,Political Science
PS2251,offered_by,Political Science
PS2255,offered_by,Political Science
PS2257,offered_by,Political Science
PS2258,offered_by,Political Science
PS2266,offered_by,Political Science
PS3215,offered_by,Political Science
PS3225,offered_by,Political Science
PS3236,offered_by,Political Science
PS3237,offered_by,Political Science
PS3238,offered_by,Political Science
PS3240,offered_by,Political Science
PS3249,offered_by,Political Science
PS3257,offered_by,Political Science
PS3271,offered_by,Political Science
PS3272,offered_by,Political Science
PS3273,offered_by,Political Science
PS3276,offered_by,Political Science
PS3311,offered_by,Political Science
PS3550,offered_by,Political Science
PS3551,offered_by,Political Science
PS3880G,offered_by,Political Science
PS4202,offered_by,Political Science
PS4202HM,offered_by,Political Science
PS4203,offered_by,Political Science
PS4203HM,offered_by,Political Science
PS4211,offered_by,Political Science
PS4211HM,offered_by,Political Science
PS4218,offered_by,Political Science
PS4218HM,offered_by,Political Science
PS4229,offered_by,Political Science
PS4229HM,offered_by,Political Science
PS4230,offered_by,Political Science
PS4230HM,offered_by,Political Science
PS4234,offered_by,Political Science
PS4234HM,offered_by,Political Science
PS4237,offered_by,Political Science
PS4237HM,offered_by,Political Science
PS4238,offered_by,Political Science
PS4238HM,offered_by,Political Science
PS4303,offered_by,Political Science
PS4303HM,offered_by,Political Science
PS4311,offered_by,Political Science
PS4311HM,offered_by,Political Science
PS4314,offered_by,Political Science
PS4314HM,offered_by,Political Science
PS4322,offered_by,Political Science
PS4322HM,offered_by,Political Science
PS4332,offered_by,Political Science
PS4332HM,offered_by,Political Science
PS4401,offered_by,Political Science
PS4401HM,offered_by,Political Science
PS4660,offered_by,Political Science
PS4660HM,offered_by,Political Science
PS4881B,offered_by,Political Science
PS4881BHM,offered_by,Political Science
PS4881C,offered_by,Political Science
PS4881CHM,offered_by,Political Science
PS4881D,offered_by,Political Science
PS4881DHM,offered_by,Political Science
PS4881G,offered_by,Political Science
PS4881GHM,offered_by,Political Science
PS4882D,offered_by,Political Science
PS4882DHM,offered_by,Political Science
PS4882H,offered_by,Political Science
PS4882HHM,offered_by,Political Science
PS4883A,offered_by,Political Science
PS4883AHM,offered_by,Political Science
PS5111,offered_by,Political Science
PS5111R,offered_by,Political Science
PS5312,offered_by,Political Science
PS5312R,offered_by,Political Science
PS5314,offered_by,Political Science
PS5314R,offered_by,Political Science
PS6603,offered_by,Political Science
PS6660,offered_by,Political Science
PS6770,offered_by,Political Science
QF1100,offered_by,Mathematics
QF2103,offered_by,Mathematics
QF2104,offered_by,Mathematics
QF2310,offered_by,Mathematics
QF2312,offered_by,Mathematics
QF2313,offered_by,Mathematics
QF3101,offered_by,Mathematics
QF3103,offered_by,Mathematics
QF3310,offered_by,Mathematics
QF3311,offered_by,Mathematics
QF3312,offered_by,Mathematics
QF3313,offered_by,Mathematics
QF4102,offered_by,Mathematics
QF4103,offered_by,Mathematics
QF4104,offered_by,Mathematics
QF4199,offered_by,Mathematics
QF4205,offered_by,Mathematics
QF4211,offered_by,Mathematics
QF4212,offered_by,Mathematics
QF4310,offered_by,Mathematics
QF4312,offered_by,Mathematics
QF4313,offered_by,Mathematics
QF5201,offered_by,Mathematics
QF5202,offered_by,Mathematics
QF5203,offered_by,Mathematics
QF5204,offered_by,Mathematics
QF5205,offered_by,Mathematics
QF5206,offered_by,Mathematics
QF5207,offered_by,Mathematics
QF5208,offered_by,Mathematics
QF5209,offered_by,Mathematics
QF5210,offered_by,Mathematics
QF5210A,offered_by,Mathematics
QF5211,offered_by,Mathematics
QF5212,offered_by,Mathematics
QF5213,offered_by,Mathematics
QF5214,offered_by,Mathematics
QF5401,offered_by,Mathematics
QT5101,offered_by,Center for Quantum Technologies
QT5198,offered_by,Center for Quantum Technologies
QT5201S,offered_by,Center for Quantum Technologies
QT5201V,offered_by,Center for Quantum Technologies
RE1702,offered_by,Real Estate
RE1706,offered_by,Real Estate
RE1707,offered_by,Real Estate
RE1901,offered_by,Real Estate
RE2702,offered_by,Real Estate
RE2704,offered_by,Real Estate
RE2705,offered_by,Real Estate
RE2706,offered_by,Real Estate
RE2707,offered_by,Real Estate
RE2708,offered_by,Real Estate
RE2801,offered_by,Real Estate
RE3000,offered_by,Real Estate
RE3701,offered_by,Real Estate
RE3702,offered_by,Real Estate
RE3703,offered_by,Real Estate
RE3704,offered_by,Real Estate
RE3802,offered_by,Real Estate
RE3803,offered_by,Real Estate
RE3804,offered_by,Real Estate
RE3805,offered_by,Real Estate
RE3806,offered_by,Real Estate
RE3807,offered_by,Real Estate
RE3901,offered_by,Real Estate
RE4701,offered_by,Real Estate
RE4702,offered_by,Real Estate
RE4711,offered_by,Real Estate
RE4712,offered_by,Real Estate
RE4801,offered_by,Real Estate
RE4803,offered_by,Real Estate
RE4806,offered_by,Real Estate
RE4807,offered_by,Real Estate
RE4808,offered_by,Real Estate
RE5001,offered_by,BIZ Dean's Office
RE5003,offered_by,BIZ Dean's Office
RE5004,offered_by,BIZ Dean's Office
RE5005,offered_by,BIZ Dean's Office
RE5006,offered_by,BIZ Dean's Office
RE5009,offered_by,BIZ Dean's Office
RE5011,offered_by,BIZ Dean's Office
RE5014,offered_by,BIZ Dean's Office
RE5016,offered_by,BIZ Dean's Office
RE5017,offered_by,BIZ Dean's Office
RE5019,offered_by,BIZ Dean's Office
RE5020,offered_by,BIZ Dean's Office
RE5770,offered_by,Real Estate
RE6004,offered_by,Real Estate
RE6005,offered_by,Real Estate
RE6007,offered_by,Real Estate
RE6770,offered_by,Real Estate
RVC1000,offered_by,Ridge View Residential College
RVC1001,offered_by,Ridge View Residential College
RVC2000,offered_by,Ridge View Residential College
RVN2000,offered_by,Ridge View Residential College
RVN2001,offered_by,Ridge View Residential College
RVN2002,offered_by,Ridge View Residential College
RVN2003,offered_by,Ridge View Residential College
RVSS1000,offered_by,Ridge View Residential College
RVSS1001,offered_by,Ridge View Residential College
RVSS1002,offered_by,Ridge View Residential College
RVSS1003,offered_by,Ridge View Residential College
RVSS1004,offered_by,Ridge View Residential College
RVX1000,offered_by,Center for Engl Lang Comms
RVX1001,offered_by,Center for Engl Lang Comms
RVX1003,offered_by,Center for Engl Lang Comms
RVX1005,offered_by,Center for Engl Lang Comms
SA4101,offered_by,NUS-ISS
SA4101C,offered_by,NUS-ISS
SA4104,offered_by,NUS-ISS
SA4105,offered_by,NUS-ISS
SA4105C,offered_by,NUS-ISS
SA4106,offered_by,NUS-ISS
SA4107,offered_by,NUS-ISS
SA4108,offered_by,NUS-ISS
SA4110,offered_by,NUS-ISS
SA4110C,offered_by,NUS-ISS
SA4111,offered_by,NUS-ISS
SC1101E,offered_by,Sociology and Anthropology
SC2101,offered_by,Sociology and Anthropology
SC2204,offered_by,Sociology and Anthropology
SC2205,offered_by,Sociology and Anthropology
SC2208,offered_by,Sociology and Anthropology
SC2209,offered_by,Sociology and Anthropology
SC2211,offered_by,Sociology and Anthropology
SC2212,offered_by,Sociology and Anthropology
SC2216,offered_by,Sociology and Anthropology
SC2217,offered_by,Sociology and Anthropology
SC2220,offered_by,Sociology and Anthropology
SC2228,offered_by,Sociology and Anthropology
SC3101,offered_by,Sociology and Anthropology
SC3203,offered_by,Sociology and Anthropology
SC3204,offered_by,Sociology and Anthropology
SC3205,offered_by,Sociology and Anthropology
SC3206,offered_by,Sociology and Anthropology
SC3209,offered_by,Sociology and Anthropology
SC3211,offered_by,Sociology and Anthropology
SC3213,offered_by,Sociology and Anthropology
SC3214,offered_by,Sociology and Anthropology
SC3216,offered_by,Sociology and Anthropology
SC3219,offered_by,Sociology and Anthropology
SC3221,offered_by,Sociology and Anthropology
SC3225,offered_by,Sociology and Anthropology
SC3227,offered_by,Sociology and Anthropology
SC3230,offered_by,Sociology and Anthropology
SC3550,offered_by,Sociology and Anthropology
SC3551,offered_by,Sociology and Anthropology
SC4101,offered_by,Sociology and Anthropology
SC4101HM,offered_by,Sociology and Anthropology
SC4201,offered_by,Sociology and Anthropology
SC4201HM,offered_by,Sociology and Anthropology
SC4202,offered_by,Sociology and Anthropology
SC4202HM,offered_by,Sociology and Anthropology
SC4204,offered_by,Sociology and Anthropology
SC4204HM,offered_by,Sociology and Anthropology
SC4205,offered_by,Sociology and Anthropology
SC4205HM,offered_by,Sociology and Anthropology
SC4210,offered_by,Sociology and Anthropology
SC4210HM,offered_by,Sociology and Anthropology
SC4218,offered_by,Sociology and Anthropology
SC4218HM,offered_by,Sociology and Anthropology
SC4219,offered_by,Sociology and Anthropology
SC4219HM,offered_by,Sociology and Anthropology
SC4220,offered_by,Sociology and Anthropology
SC4220HM,offered_by,Sociology and Anthropology
SC4222,offered_by,Sociology and Anthropology
SC4222HM,offered_by,Sociology and Anthropology
SC4223,offered_by,Sociology and Anthropology
SC4223HM,offered_by,Sociology and Anthropology
SC4228,offered_by,Sociology and Anthropology
SC4228HM,offered_by,Sociology and Anthropology
SC4401,offered_by,Sociology and Anthropology
SC4401HM,offered_by,Sociology and Anthropology
SC4660,offered_by,Sociology and Anthropology
SC4660HM,offered_by,Sociology and Anthropology
SC4880C,offered_by,Sociology and Anthropology
SC4880CHM,offered_by,Sociology and Anthropology
SC4880D,offered_by,Sociology and Anthropology
SC4880DHM,offered_by,Sociology and Anthropology
SC4882,offered_by,Sociology and Anthropology
SC4882HM,offered_by,Sociology and Anthropology
SC5101,offered_by,Sociology and Anthropology
SC5101R,offered_by,Sociology and Anthropology
SC5102,offered_by,Sociology and Anthropology
SC5102R,offered_by,Sociology and Anthropology
SC5103,offered_by,Sociology and Anthropology
SC5103R,offered_by,Sociology and Anthropology
SC5209,offered_by,Sociology and Anthropology
SC5209R,offered_by,Sociology and Anthropology
SC5218,offered_by,Sociology and Anthropology
SC5218R,offered_by,Sociology and Anthropology
SC5223,offered_by,Sociology and Anthropology
SC5223R,offered_by,Sociology and Anthropology
SC5770,offered_by,Sociology and Anthropology
SC6102,offered_by,Sociology and Anthropology
SC6212,offered_by,Sociology and Anthropology
SC6214,offered_by,Sociology and Anthropology
SC6216,offered_by,Sociology and Anthropology
SC6224,offered_by,Sociology and Anthropology
SC6660,offered_by,Sociology and Anthropology
SC6770,offered_by,Sociology and Anthropology
SDM5990,offered_by,Industrial Systems Engineering and Management
SE1101E,offered_by,Southeast Asian Studies
SE2213,offered_by,Southeast Asian Studies
SE2217,offered_by,Southeast Asian Studies
SE2218,offered_by,Southeast Asian Studies
SE2224,offered_by,Southeast Asian Studies
SE2225,offered_by,Southeast Asian Studies
SE2230,offered_by,Southeast Asian Studies
SE2660,offered_by,Southeast Asian Studies
SE3211,offered_by,Southeast Asian Studies
SE3214,offered_by,Southeast Asian Studies
SE3219,offered_by,Southeast Asian Studies
SE3222,offered_by,Southeast Asian Studies
SE3224,offered_by,Southeast Asian Studies
SE3226,offered_by,Southeast Asian Studies
SE3228,offered_by,Southeast Asian Studies
SE3233,offered_by,Southeast Asian Studies
SE3550,offered_by,Southeast Asian Studies
SE3551,offered_by,Southeast Asian Studies
SE3660,offered_by,Southeast Asian Studies
SE4101,offered_by,Southeast Asian Studies
SE4101HM,offered_by,Southeast Asian Studies
SE4212,offered_by,Southeast Asian Studies
SE4212HM,offered_by,Southeast Asian Studies
SE4218,offered_by,Southeast Asian Studies
SE4218HM,offered_by,Southeast Asian Studies
SE4225,offered_by,Southeast Asian Studies
SE4225HM,offered_by,Southeast Asian Studies
SE4227,offered_by,Southeast Asian Studies
SE4227HM,offered_by,Southeast Asian Studies
SE4401,offered_by,Southeast Asian Studies
SE4401HM,offered_by,Southeast Asian Studies
SE4660,offered_by,Southeast Asian Studies
SE4660HM,offered_by,Southeast Asian Studies
SE5660,offered_by,Southeast Asian Studies
SE6660,offered_by,Southeast Asian Studies
SE6770,offered_by,Southeast Asian Studies
SEA5101,offered_by,Southeast Asian Studies
SEA5102,offered_by,Southeast Asian Studies
SEA5201,offered_by,Southeast Asian Studies
SEA5203,offered_by,Southeast Asian Studies
