Subject,Predicate,Object
MLE3203,has_preclusion,MLE2106
MLE3203,has_preclusion,MLE2107
MLE4101A,has_preclusion,MLE4101
MLE4102A,has_preclusion,MLE4102
MLE4207,has_preclusion,EE4436
MLE4225,has_preclusion,MLE5225
MLE4231,has_preclusion,MLE5231
MLE5001,has_preclusion,MST5001
MLE5208,has_preclusion,MLE4208
MLE5211,has_preclusion,MLE4206
MLE5211,has_preclusion,MLE5222
MLE5212,has_preclusion,MLE4210
MLE5214,has_preclusion,MLE4202
MLE5222,has_preclusion,MLE4206
MLE5222,has_preclusion,MLE5211
MLE5228,has_preclusion,PC5218
MLE5234,has_preclusion,MLE4219
MLE5236,has_preclusion,MLE4222
MLE5239,has_preclusion,MLE3202
MLE5243,has_preclusion,MLE4230
MNO1706A,has_preclusion,MNO1706
MNO1706A,has_preclusion,PL3239
MNO1706A,has_preclusion,MNO1001A
MNO1706A,has_preclusion,MNO1001B
MNO1706A,has_preclusion,MNO1001C
MNO1706A,has_preclusion,MNO1001D
MNO1706A,has_preclusion,MNO1001E
MNO1706A,has_preclusion,MNO1001X
MNO1706B,has_preclusion,MNO1706
MNO1706B,has_preclusion,PL3239
MNO1706B,has_preclusion,MNO1001A
MNO1706B,has_preclusion,MNO1001B
MNO1706B,has_preclusion,MNO1001C
MNO1706B,has_preclusion,MNO1001D
MNO1706B,has_preclusion,MNO1001E
MNO1706B,has_preclusion,MNO1001X
MNO1706C,has_preclusion,MNO1706
MNO1706C,has_preclusion,PL3239
MNO1706C,has_preclusion,MNO1001A
MNO1706C,has_preclusion,MNO1001B
MNO1706C,has_preclusion,MNO1001C
MNO1706C,has_preclusion,MNO1001D
MNO1706C,has_preclusion,MNO1001E
MNO1706C,has_preclusion,MNO1001X
MNO1706D,has_preclusion,MNO1706
MNO1706D,has_preclusion,PL3239
MNO1706D,has_preclusion,MNO1001A
MNO1706D,has_preclusion,MNO1001B
MNO1706D,has_preclusion,MNO1001C
MNO1706D,has_preclusion,MNO1001D
MNO1706D,has_preclusion,MNO1001E
MNO1706D,has_preclusion,MNO1001X
MNO1706E,has_preclusion,MNO1706
MNO1706E,has_preclusion,PL3239
MNO1706E,has_preclusion,MNO1001
MNO1706E,has_preclusion,MNO1001X
MNO1706X,has_preclusion,MNO1706
MNO1706X,has_preclusion,PL3239
MNO1706X,has_preclusion,MNO1001A
MNO1706X,has_preclusion,MNO1001B
MNO1706X,has_preclusion,MNO1001C
MNO1706X,has_preclusion,MNO1001D
MNO1706X,has_preclusion,MNO1001E
MNO1706X,has_preclusion,MNO1001X
MNO2705A,has_preclusion,MNO2007
MNO2705A,has_preclusion,MNO2007A
MNO2705A,has_preclusion,MNO2007B
MNO2705A,has_preclusion,MNO2007C
MNO2705A,has_preclusion,MNO2007D
MNO2705A,has_preclusion,MNO2007E
MNO2705A,has_preclusion,MNO2705
MNO2705B,has_preclusion,MNO2007
MNO2705B,has_preclusion,MNO2007A
MNO2705B,has_preclusion,MNO2007B
MNO2705B,has_preclusion,MNO2007C
MNO2705B,has_preclusion,MNO2007D
MNO2705B,has_preclusion,MNO2007E
MNO2705B,has_preclusion,MNO2705
MNO2705C,has_preclusion,MNO2007
MNO2705C,has_preclusion,MNO2007A
MNO2705C,has_preclusion,MNO2007B
MNO2705C,has_preclusion,MNO2007C
MNO2705C,has_preclusion,MNO2007D
MNO2705C,has_preclusion,MNO2007E
MNO2705C,has_preclusion,MNO2705
MNO2705D,has_preclusion,MNO2007
MNO2705D,has_preclusion,MNO2007A
MNO2705D,has_preclusion,MNO2007B
MNO2705D,has_preclusion,MNO2007C
MNO2705D,has_preclusion,MNO2007D
MNO2705D,has_preclusion,MNO2007E
MNO2705D,has_preclusion,MNO2705
MNO2705E,has_preclusion,MNO2007
MNO2705E,has_preclusion,MNO2007A
MNO2705E,has_preclusion,MNO2007B
MNO2705E,has_preclusion,MNO2007C
MNO2705E,has_preclusion,MNO2007D
MNO2705E,has_preclusion,MNO2007E
MNO2705E,has_preclusion,MNO2705
MNO2706,has_preclusion,ES1601
MNO2706,has_preclusion,ES1601A
MNO2706,has_preclusion,ES2002
MNO2706,has_preclusion,IS2101
MNO2706,has_preclusion,IS3103
MNO3701,has_preclusion,MNO3701
MNO3701,has_preclusion,MNO2302
MNO3701,has_preclusion,MNO3333
MNO3702,has_preclusion,MNO3322
MNO3703,has_preclusion,MNO3301
MNO3713,has_preclusion,MNO3323
MNO3715,has_preclusion,MNO3332
MNO3716,has_preclusion,MNO3334
MNO3761A,has_preclusion,MNO3313J
MNO3811,has_preclusion,MNO3330
MNO4712,has_preclusion,MNO4316
MNO4761A,has_preclusion,MNO4313C
MNO4861C,has_preclusion,MNO4313D
MS1102E,has_preclusion,MS1101E
MS3209,has_preclusion,SS3203
MS3216,has_preclusion,MS4206
MS3218,has_preclusion,MS4203
MS4101HM,has_preclusion,MS4101
MS4204HM,has_preclusion,MS4204
MS4207HM,has_preclusion,MS4207
MS4208,has_preclusion,MS3219
MS4208HM,has_preclusion,MS3219
MS4208HM,has_preclusion,MS4208
MS4401,has_preclusion,MS4660
MS4401HM,has_preclusion,MS4401
MS4401HM,has_preclusion,MS4660
MS4660,has_preclusion,MS4401
MS4660HM,has_preclusion,MS4401
MS4660HM,has_preclusion,MS4660
MS4880AHM,has_preclusion,MS4880A
MS4880BHM,has_preclusion,MS4880B
MT5006,has_preclusion,IE5211
MT5006,has_preclusion,MT5006A
MT5006,has_preclusion,MT5006B
MT5007G,has_preclusion,MT5007
MT5007G,has_preclusion,MT5007A
MT5007G,has_preclusion,MT5007B
MT5007G,has_preclusion,MT5007H
MT5010,has_preclusion,MT5010A
MT5010,has_preclusion,MT5010B
MT5020,has_preclusion,MT5020A
MT5023,has_preclusion,MT4001
MT5023,has_preclusion,MT4001
MTM5101,has_preclusion,MTM5101P
MTM5101P,has_preclusion,MTM5101
MUA1240,has_preclusion,GEH1040
MUA2203,has_preclusion,MUA3278
MUA2241,has_preclusion,MUA2242
MUA2241,has_preclusion,MUA2243
MUL2107,has_preclusion,MUL1107
MUL2107,has_preclusion,LAF1201
MUL2107,has_preclusion,LAF2201
MUL2107,has_preclusion,LAF3201
MUL2107,has_preclusion,LAF3202
MUL2107,has_preclusion,LAF4201
MUL2107,has_preclusion,LAF4202
MUL2107,has_preclusion,LAF4203
MUL2108,has_preclusion,MUL1108
MUL2109,has_preclusion,MUL1109
MUL2109,has_preclusion,LAG1201
MUL2109,has_preclusion,LAG2201
MUL2109,has_preclusion,LAG3201
MUL2109,has_preclusion,LAG3202
MUL2109,has_preclusion,LAG4201
MUL2109,has_preclusion,LAG4202
MUL2109,has_preclusion,LAG4203
MUL2110,has_preclusion,MUL1110
NG5001,has_preclusion,LC6378
NG5002,has_preclusion,LL6009
NM1101E,has_preclusion,IF1101E
NM1101X,has_preclusion,NM1101E
NM2207,has_preclusion,CS1010
NM2207,has_preclusion,CS1101S
NM2207,has_preclusion,NM2207Y
NM2219,has_preclusion,NM2219Y
NM3211,has_preclusion,NM2221
NM3217,has_preclusion,NM2208
NM3241,has_preclusion,SC3224
NM3243,has_preclusion,NM2213
NM3243,has_preclusion,NM4210
NM3550Y,has_preclusion,INM3550
NM3550Y,has_preclusion,NM3550
NM3550Y,has_preclusion,NM3550C
NM3551R,has_preclusion,NM3551
NM4102HM,has_preclusion,NM4102
NM4206,has_preclusion,NM2202
NM4206,has_preclusion,NM3202
NM4206,has_preclusion,NM4203
NM4206HM,has_preclusion,NM2202
NM4206HM,has_preclusion,NM3202
NM4206HM,has_preclusion,NM4203
NM4206HM,has_preclusion,NM4206
NM4207,has_preclusion,NM4217
NM4207HM,has_preclusion,NM4207
NM4207HM,has_preclusion,NM4217
NM4208HM,has_preclusion,NM4208
NM4212HM,has_preclusion,NM4212
NM4213,has_preclusion,NM3206
NM4213HM,has_preclusion,NM3206
NM4213HM,has_preclusion,NM4213
NM4228,has_preclusion,NM4240
NM4228HM,has_preclusion,NM4228
NM4228HM,has_preclusion,NM4240
NM4230HM,has_preclusion,NM4230
NM4231HM,has_preclusion,NM4231
NM4238,has_preclusion,NM3238
NM4238HM,has_preclusion,NM3238
NM4238HM,has_preclusion,NM4238
NM4242,has_preclusion,NM3207
NM4242HM,has_preclusion,NM3207
NM4242HM,has_preclusion,NM4242
NM4244HM,has_preclusion,NM4244
NM4245,has_preclusion,NM3240
NM4245,has_preclusion,NM4239
NM4245HM,has_preclusion,NM3240
NM4245HM,has_preclusion,NM4239
NM4245HM,has_preclusion,NM4245
NM4247HM,has_preclusion,NM4247
NM4249HM,has_preclusion,NM4249
NM4253HM,has_preclusion,NM4253
NM4254HM,has_preclusion,NM4254
NM4255,has_preclusion,NM3239Y
NM4255,has_preclusion,NM4881A
NM4255HM,has_preclusion,NM3239Y
NM4255HM,has_preclusion,NM4255
NM4255HM,has_preclusion,NM4881A
NM4256,has_preclusion,NM4246
NM4256,has_preclusion,NM5204R
NM4256HM,has_preclusion,NM4246
NM4256HM,has_preclusion,NM4256
NM4256HM,has_preclusion,NM5204R
NM4257,has_preclusion,MKT3420
NM4257,has_preclusion,NM3215
NM4257HM,has_preclusion,MKT3420
NM4257HM,has_preclusion,NM3215
NM4257HM,has_preclusion,NM4257
NM4258,has_preclusion,NM3237
NM4258,has_preclusion,NM4219
NM4258,has_preclusion,NM5216R
NM4258HM,has_preclusion,NM3237
NM4258HM,has_preclusion,NM4219
NM4258HM,has_preclusion,NM4258
NM4258HM,has_preclusion,NM5216R
NM4259,has_preclusion,NM3221
NM4259HM,has_preclusion,NM3221
NM4259HM,has_preclusion,NM4259
NM4260,has_preclusion,NM3216
NM4260,has_preclusion,NM4227
NM4260HM,has_preclusion,NM3216
NM4260HM,has_preclusion,NM4227
NM4260HM,has_preclusion,NM4260
NM4401,has_preclusion,NM4660
NM4401HM,has_preclusion,NM4401
NM4401HM,has_preclusion,NM4660
NM4660,has_preclusion,NM4401
NM4660,has_preclusion,XFA4412
NM4660HM,has_preclusion,NM4401
NM4660HM,has_preclusion,NM4660
NM4660HM,has_preclusion,XFA4403
NM4880HHM,has_preclusion,NM4880H
NM5219,has_preclusion,NM4225
NM5219R,has_preclusion,NM4225
NM5660,has_preclusion,IF5660
NM6660,has_preclusion,IF6660
NMC5341,has_preclusion,CS5346
NST2048,has_preclusion,BN4304
OT5001,has_preclusion,OT5001A
OT5001,has_preclusion,OT5001B
OT5001,has_preclusion,OT5001C
OT5001A,has_preclusion,OT5001
OT5001A,has_preclusion,OT5001B
OT5001B,has_preclusion,OT5001
OT5001B,has_preclusion,OT5001A
OT5001B,has_preclusion,OT5001C
PC1101,has_preclusion,PC1144
PC1101,has_preclusion,PC1432
PC1101,has_preclusion,PC1432X
PC1201,has_preclusion,PC1141
PC1201,has_preclusion,PC1142
PC1201,has_preclusion,PC1143
PC1201,has_preclusion,PC1144
PC1201,has_preclusion,PC1221
PC1201,has_preclusion,PC1221X
PC1201,has_preclusion,PC1431
PC1201,has_preclusion,PC1431X
PC1201,has_preclusion,PC1432
PC1201,has_preclusion,PC1432X
PC2020,has_preclusion,PC2031
PC2020,has_preclusion,PC2131
PC2020,has_preclusion,PC2232
PC2031,has_preclusion,PC2131
PC2031,has_preclusion,YSC3211
PC2032,has_preclusion,PC2132
PC2032,has_preclusion,PC2412
PC2130,has_preclusion,PC2130B
PC2130,has_preclusion,YSC3210
PC2130B,has_preclusion,PC2130
PC2135,has_preclusion,PC2230
PC2174A,has_preclusion,MA1505
PC2174A,has_preclusion,MA1507
PC2174A,has_preclusion,MA1511
PC2174A,has_preclusion,MA2104
PC2174A,has_preclusion,PC2134
PC2288R,has_preclusion,PC2288
PC2289R,has_preclusion,PC2289
PC2312,has_preclusion,CM2312
PC2312,has_preclusion,DSA2312
PC2312,has_preclusion,ENV2312
PC2312,has_preclusion,FST2312
PC2312,has_preclusion,LSM2312
PC2312,has_preclusion,MA2312U
PC2312,has_preclusion,PHS2312
PC2312,has_preclusion,QF2312
PC2312,has_preclusion,ST2312
PC2412,has_preclusion,PC2032
PC2412,has_preclusion,PC2132
PC3231,has_preclusion,ESP2104
PC3232,has_preclusion,PC3232B
PC3235,has_preclusion,EE3406
PC3235,has_preclusion,PC2133
PC3235,has_preclusion,PC3235B
PC3235B,has_preclusion,PC2133
PC3235B,has_preclusion,PC3235
PC3242,has_preclusion,EE4411
PC3246,has_preclusion,PC3412
PC3247,has_preclusion,PC2231
PC3274A,has_preclusion,MA3220
PC3288,has_preclusion,PC3288A
PC3288,has_preclusion,PC3288N
PC3288,has_preclusion,PC3288Q
PC3288,has_preclusion,PC3288R
PC3288A,has_preclusion,PC3288
PC3288A,has_preclusion,PC3288N
PC3288A,has_preclusion,PC3288Q
PC3288A,has_preclusion,PC3288R
PC3288N,has_preclusion,PC3288
PC3288N,has_preclusion,PC3288A
PC3288N,has_preclusion,PC3288Q
PC3288N,has_preclusion,PC3288R
PC3288Q,has_preclusion,PC3288
PC3288Q,has_preclusion,PC3288A
PC3288Q,has_preclusion,PC3288N
PC3288Q,has_preclusion,PC3288R
PC3288R,has_preclusion,PC3288
PC3288R,has_preclusion,PC3288A
PC3288R,has_preclusion,PC3288N
PC3288R,has_preclusion,PC3288Q
PC3289,has_preclusion,PC3289A
PC3289,has_preclusion,PC3289N
PC3289,has_preclusion,PC3289Q
PC3289,has_preclusion,PC3289R
PC3310,has_preclusion,CM3310
PC3310,has_preclusion,DSA3310
PC3310,has_preclusion,ENV3310
PC3310,has_preclusion,FST3310
PC3310,has_preclusion,LSM3310
PC3310,has_preclusion,MA3310
PC3310,has_preclusion,PHS3310
PC3310,has_preclusion,QF3310
PC3310,has_preclusion,ST3310
PC3310,has_preclusion,ZB3310
PC3311,has_preclusion,CM3311
PC3311,has_preclusion,DSA3311
PC3311,has_preclusion,FST3311
PC3311,has_preclusion,LSM3311
PC3311,has_preclusion,MA3311
PC3311,has_preclusion,PHS3311
PC3311,has_preclusion,QF3311
PC3311,has_preclusion,ST3311
PC3311,has_preclusion,ZB3311
PC3312,has_preclusion,CM3312
PC3312,has_preclusion,DSA3312
PC3312,has_preclusion,ENV3312
PC3312,has_preclusion,FST3312
PC3312,has_preclusion,LSM3312
PC3312,has_preclusion,MA3312
PC3312,has_preclusion,PHS3312
PC3312,has_preclusion,QF3312
PC3312,has_preclusion,ST3312
PC3312,has_preclusion,ZB3312
PC3411,has_preclusion,GEH1027
PC3411,has_preclusion,PC4245
PC3411,has_preclusion,PC4248
PC3412,has_preclusion,PC3246
PC3413,has_preclusion,PC4249
PC4230,has_preclusion,PC4130
PC4253,has_preclusion,MLE5201
PC4274A,has_preclusion,PC3274
PC4288,has_preclusion,PC4288A
PC4288,has_preclusion,PC4288N
PC4288,has_preclusion,PC4288Q
PC4288A,has_preclusion,PC4288
PC4288A,has_preclusion,PC4288N
PC4288A,has_preclusion,PC4288Q
PC4288N,has_preclusion,PC4288
PC4288N,has_preclusion,PC4288A
PC4288N,has_preclusion,PC4288Q
PC4288Q,has_preclusion,PC4288
PC4288Q,has_preclusion,PC4288A
PC4288Q,has_preclusion,PC4288N
PC4312,has_preclusion,CM4312
PC4312,has_preclusion,DSA4312
PC4312,has_preclusion,DSA4312C
PC4312,has_preclusion,ENV4312
PC4312,has_preclusion,FST4312
PC4312,has_preclusion,LSM4312
PC4312,has_preclusion,MA4312
PC4312,has_preclusion,PHS4312
PC4312,has_preclusion,QF4312
PC4312,has_preclusion,ST4312
PC5218,has_preclusion,MLE5228
PC5233,has_preclusion,MLE5233
PE3101P,has_preclusion,PH3249
PE4101EHM,has_preclusion,PE4101E
PE4101PHM,has_preclusion,PE4101P
PE4102EHM,has_preclusion,PE4102E
PE4102PHM,has_preclusion,PE4102P
PE4103S,has_preclusion,PS4303
PE4103SHM,has_preclusion,PE4103S
PE4103SHM,has_preclusion,PS4303
PE4401E,has_preclusion,EC4401
PE4401E,has_preclusion,EC4660
PE4401E,has_preclusion,PE4401P
PE4401E,has_preclusion,PE4401S
PE4401E,has_preclusion,PE4402E
PE4401E,has_preclusion,PE4402P
PE4401E,has_preclusion,PE4402S
PE4401E,has_preclusion,PE4408E
PE4401E,has_preclusion,PE4408P
PE4401E,has_preclusion,PE4408S
PE4401E,has_preclusion,PE4660E
PE4401E,has_preclusion,PE4660P
PE4401E,has_preclusion,PE4660S
PE4401E,has_preclusion,PH4401
PE4401E,has_preclusion,PH4660
PE4401E,has_preclusion,PS4401
PE4401E,has_preclusion,PS4660
PE4401EHM,has_preclusion,EC4401
PE4401EHM,has_preclusion,EC4660
PE4401EHM,has_preclusion,PE4401E
PE4401EHM,has_preclusion,PE4401P
PE4401EHM,has_preclusion,PE4401S
PE4401EHM,has_preclusion,PE4402E
PE4401EHM,has_preclusion,PE4402P
PE4401EHM,has_preclusion,PE4402S
PE4401EHM,has_preclusion,PE4408E
PE4401EHM,has_preclusion,PE4408P
PE4401EHM,has_preclusion,PE4408S
PE4401EHM,has_preclusion,PE4660E
PE4401EHM,has_preclusion,PE4660P
PE4401EHM,has_preclusion,PE4660S
PE4401EHM,has_preclusion,PH4401
PE4401EHM,has_preclusion,PH4660
PE4401EHM,has_preclusion,PS4401
PE4401EHM,has_preclusion,PS4660
PE4401P,has_preclusion,EC4401
PE4401P,has_preclusion,EC4660
PE4401P,has_preclusion,PE4401E
PE4401P,has_preclusion,PE4401S
PE4401P,has_preclusion,PE4660E
PE4401P,has_preclusion,PE4660P
PE4401P,has_preclusion,PE4660S
PE4401P,has_preclusion,PH4401
PE4401P,has_preclusion,PH4660
PE4401P,has_preclusion,PS4401
PE4401P,has_preclusion,PS4660
PE4401PHM,has_preclusion,EC4401
PE4401PHM,has_preclusion,EC4660
PE4401PHM,has_preclusion,PE4401E
PE4401PHM,has_preclusion,PE4401P
PE4401PHM,has_preclusion,PE4660E
PE4401PHM,has_preclusion,PE4660P
PE4401PHM,has_preclusion,PE4660S
PE4401PHM,has_preclusion,PH4401
PE4401PHM,has_preclusion,PH4660
PE4401PHM,has_preclusion,PS4401
PE4401PHM,has_preclusion,PS4660
PE4401S,has_preclusion,EC4401
PE4401S,has_preclusion,EC4660
PE4401S,has_preclusion,PE4401E
PE4401S,has_preclusion,PE4401P
PE4401S,has_preclusion,PE4660E
PE4401S,has_preclusion,PE4660P
PE4401S,has_preclusion,PE4660S
PE4401S,has_preclusion,PH4401
PE4401S,has_preclusion,PH4660
PE4401S,has_preclusion,PS4401
PE4401S,has_preclusion,PS4660
PE4401SHM,has_preclusion,EC4401
PE4401SHM,has_preclusion,EC4660
PE4401SHM,has_preclusion,PE4401E
PE4401SHM,has_preclusion,PE4401P
PE4401SHM,has_preclusion,PE4401S
PE4401SHM,has_preclusion,PE4660E
PE4401SHM,has_preclusion,PE4660P
PE4401SHM,has_preclusion,PE4660S
PE4401SHM,has_preclusion,PH4401
PE4401SHM,has_preclusion,PH4660
PE4401SHM,has_preclusion,PS4401
PE4401SHM,has_preclusion,PS4660
PE4402S,has_preclusion,EC4401
PE4402S,has_preclusion,EC4660
PE4402S,has_preclusion,PE4401E
PE4402S,has_preclusion,PE4401P
PE4402S,has_preclusion,PE4401S
PE4402S,has_preclusion,PE4402E
PE4402S,has_preclusion,PE4402P
PE4402S,has_preclusion,PE4660E
PE4402S,has_preclusion,PE4660P
PE4402S,has_preclusion,PE4660S
PE4402S,has_preclusion,PH4401
PE4402S,has_preclusion,PH4660
PE4402S,has_preclusion,PS4401
PE4402S,has_preclusion,PS4660
PE4408E,has_preclusion,EC4401
PE4408E,has_preclusion,EC4660
PE4408E,has_preclusion,PE4401E
PE4408E,has_preclusion,PE4401P
PE4408E,has_preclusion,PE4401S
PE4408E,has_preclusion,PE4402E
PE4408E,has_preclusion,PE4402P
PE4408E,has_preclusion,PE4402S
PE4408E,has_preclusion,PE4660E
PE4408E,has_preclusion,PE4660P
PE4408E,has_preclusion,PE4660S
PE4408E,has_preclusion,PH4401
PE4408E,has_preclusion,PH4660
PE4408E,has_preclusion,PS4401
PE4408E,has_preclusion,PS4660
PE4408P,has_preclusion,EC4401
PE4408P,has_preclusion,EC4660
PE4408P,has_preclusion,PE4401E
PE4408P,has_preclusion,PE4401P
PE4408P,has_preclusion,PE4401S
PE4408P,has_preclusion,PE4402E
PE4408P,has_preclusion,PE4402P
PE4408P,has_preclusion,PE4402S
PE4408P,has_preclusion,PE4660E
PE4408P,has_preclusion,PE4660P
PE4408P,has_preclusion,PE4660S
PE4408P,has_preclusion,PH4401
PE4408P,has_preclusion,PH4660
PE4408P,has_preclusion,PS4401
PE4408P,has_preclusion,PS4660
PE4408S,has_preclusion,EC4401
PE4408S,has_preclusion,EC4660
PE4408S,has_preclusion,PE4401E
PE4408S,has_preclusion,PE4401P
PE4408S,has_preclusion,PE4401S
PE4408S,has_preclusion,PE4402E
PE4408S,has_preclusion,PE4402P
PE4408S,has_preclusion,PE4402S
PE4408S,has_preclusion,PE4660E
PE4408S,has_preclusion,PE4660P
PE4408S,has_preclusion,PE4660S
PE4408S,has_preclusion,PH4401
PE4408S,has_preclusion,PH4660
PE4408S,has_preclusion,PS4401
PE4408S,has_preclusion,PS4660
PE4660P,has_preclusion,EC4401
PE4660P,has_preclusion,EC4660
PE4660P,has_preclusion,PE4401E
PE4660P,has_preclusion,PE4401P
PE4660P,has_preclusion,PE4401S
PE4660P,has_preclusion,PE4660E
PE4660P,has_preclusion,PE4660S
PE4660P,has_preclusion,PH4401
PE4660P,has_preclusion,PH4660
PE4660P,has_preclusion,PS4401
PE4660P,has_preclusion,PS4660
PE4660PHM,has_preclusion,EC4401
PE4660PHM,has_preclusion,EC4660
PE4660PHM,has_preclusion,PE4401E
PE4660PHM,has_preclusion,PE4401P
PE4660PHM,has_preclusion,PE4401S
PE4660PHM,has_preclusion,PE4660E
PE4660PHM,has_preclusion,PE4660P
PE4660PHM,has_preclusion,PE4660S
PE4660PHM,has_preclusion,PH4401
PE4660PHM,has_preclusion,PH4660
PE4660PHM,has_preclusion,PS4401
PE4660PHM,has_preclusion,PS4660
PE4660S,has_preclusion,EC4401
PE4660S,has_preclusion,EC4660
PE4660S,has_preclusion,PE4401E
PE4660S,has_preclusion,PE4401P
PE4660S,has_preclusion,PE4401S
PE4660S,has_preclusion,PE4660E
PE4660S,has_preclusion,PE4660P
PE4660S,has_preclusion,PH4401
PE4660S,has_preclusion,PH4660
PE4660S,has_preclusion,PS4401
PE4660S,has_preclusion,PS4660
PE4660SHM,has_preclusion,EC4401
PE4660SHM,has_preclusion,EC4660
PE4660SHM,has_preclusion,PE4401E
PE4660SHM,has_preclusion,PE4401P
PE4660SHM,has_preclusion,PE4401S
PE4660SHM,has_preclusion,PE4660E
PE4660SHM,has_preclusion,PE4660P
PE4660SHM,has_preclusion,PE4660S
PE4660SHM,has_preclusion,PH4401
PE4660SHM,has_preclusion,PH4660
PE4660SHM,has_preclusion,PS4401
PE4660SHM,has_preclusion,PS4660
PF1103,has_preclusion,IPM1103
PF1107,has_preclusion,IPM1102
PF1108,has_preclusion,IPM2101
PF2102,has_preclusion,PF2501
PF2103,has_preclusion,IPM2103
PF2107,has_preclusion,IPM2102
PF2108,has_preclusion,IPM2104
PF2109,has_preclusion,IPM3101
PF2110,has_preclusion,IPM3102
PF2205,has_preclusion,PF2204
PF2505,has_preclusion,PF2104
PF2505,has_preclusion,PF2503
PF3104,has_preclusion,IPM4102
PF3104,has_preclusion,PF3206
PF3104,has_preclusion,PF4027
PF3105,has_preclusion,PF2105
PF3208,has_preclusion,PF2106
PF3209,has_preclusion,PF4206
PF3210,has_preclusion,PF4501
PF3306,has_preclusion,PF3304
PF3307,has_preclusion,PF4301
PF3502,has_preclusion,PF3501
PF3504,has_preclusion,PF3302
PF4101,has_preclusion,IPM4101
PF4102,has_preclusion,IPM4103
PF4208,has_preclusion,PF4202
PH2201,has_preclusion,GEM2025
PH2204,has_preclusion,GEK2027
PH2204,has_preclusion,SN2273
PH2206,has_preclusion,GEK2028
PH2208,has_preclusion,GEK2029
PH2209,has_preclusion,GEK2002
PH2222,has_preclusion,GEK2036
PH2224,has_preclusion,GEK2040
PH2301,has_preclusion,GEK2038
PH4201HM,has_preclusion,PH4201
PH4206HM,has_preclusion,PH4206
PH4208HM,has_preclusion,PH4208
PH4210HM,has_preclusion,PH4210
PH4212HM,has_preclusion,PH4212
PH4213HM,has_preclusion,PH4213
PH4240HM,has_preclusion,PH4240
PH4241HM,has_preclusion,PH4241
PH4244HM,has_preclusion,PH4244
PH4401,has_preclusion,PH4660
PH4401HM,has_preclusion,PH4401
PH4401HM,has_preclusion,PH4660
PH4550HM,has_preclusion,PH4550
PH4660,has_preclusion,PH4401
PH4660HM,has_preclusion,PH4401
PH4660HM,has_preclusion,PH4660
PHS1101,has_preclusion,PHS2120
PHS2101,has_preclusion,AY1130
PHS2101,has_preclusion,PHS1130
PHS2101,has_preclusion,PY1131
PHS2102,has_preclusion,PHS1110
PHS2102,has_preclusion,PHS1111
PHS2102,has_preclusion,PR1110
PHS2102,has_preclusion,PR1110A
PHS2102,has_preclusion,PR1111
PHS2102,has_preclusion,PR1111A
PHS2103,has_preclusion,PHS1110
PHS2103,has_preclusion,PHS2143
PHS2103,has_preclusion,PR1110
PHS2103,has_preclusion,PR1110A
PHS2103,has_preclusion,PR2143
PHS2104,has_preclusion,PHS1111
PHS2104,has_preclusion,PHS2143
PHS2104,has_preclusion,PHS3123
PHS2104,has_preclusion,PR1111
PHS2104,has_preclusion,PR1111A
PHS2104,has_preclusion,PR2122
PHS2104,has_preclusion,PR2143
PHS2105,has_preclusion,PHS1114
PHS2105,has_preclusion,PR2114
PHS2105,has_preclusion,PR2114A
PHS2310,has_preclusion,CM2310
PHS2310,has_preclusion,DSA2310
PHS2310,has_preclusion,ENV2310
PHS2310,has_preclusion,FST2310
PHS2310,has_preclusion,LSM2310
PHS2310,has_preclusion,MA2310
PHS2310,has_preclusion,PC2310
PHS2310,has_preclusion,QF2310
PHS2310,has_preclusion,ST2310
PHS2312,has_preclusion,CM2312
PHS2312,has_preclusion,DSA2312
PHS2312,has_preclusion,ENV2312
PHS2312,has_preclusion,FST2312
PHS2312,has_preclusion,LSM2312
PHS2312,has_preclusion,MA2312U
PHS2312,has_preclusion,PC2312
PHS2312,has_preclusion,QF2312
PHS2312,has_preclusion,ST2312
PHS2313,has_preclusion,CM2313
PHS2313,has_preclusion,DSA2313
PHS2313,has_preclusion,ENV2313
PHS2313,has_preclusion,FST2313
PHS2313,has_preclusion,LSM2313
PHS2313,has_preclusion,MA2313
PHS2313,has_preclusion,PC2313
PHS2313,has_preclusion,QF2313
PHS2313,has_preclusion,ST2313
PHS3101,has_preclusion,PHS2117
PHS3101,has_preclusion,PR3117
PHS3102,has_preclusion,PHS2115
PHS3102,has_preclusion,PR2115
PHS3102,has_preclusion,PR2115A
PHS3288,has_preclusion,PHS3288R
PHS3288,has_preclusion,PR2288
PHS3288,has_preclusion,PR2288R
PHS3288,has_preclusion,PR2289
PHS3288,has_preclusion,PR2289R
PHS3288,has_preclusion,PR3288
PHS3288,has_preclusion,PR3288R
PHS3288,has_preclusion,PR3289
PHS3288,has_preclusion,PR3289R
PHS3288R,has_preclusion,PHS3288
PHS3288R,has_preclusion,PR2288
PHS3288R,has_preclusion,PR2289
PHS3288R,has_preclusion,PR3288
PHS3288R,has_preclusion,PR3289
PHS3289,has_preclusion,PHS3289R
PHS3289,has_preclusion,PR2288
PHS3289,has_preclusion,PR2288R
PHS3289,has_preclusion,PR2289
PHS3289,has_preclusion,PR2289R
PHS3289,has_preclusion,PR3288
PHS3289,has_preclusion,PR3288R
PHS3289,has_preclusion,PR3289
PHS3289,has_preclusion,PR3289R
PHS3312,has_preclusion,CM3312
PHS3312,has_preclusion,DSA3312
PHS3312,has_preclusion,ENV3312
