Subject,Predicate,Object
PH3241,offered_in,semester_02
PH3244,offered_in,semester_01
PH3245,offered_in,semester_01
PH3246,offered_in,semester_02
PH3250,offered_in,semester_01
PH3252,offered_in,semester_01
PH3551,offered_in,semester_01
PH3551,offered_in,semester_02
PH4201,offered_in,semester_02
PH4201HM,offered_in,semester_02
PH4206,offered_in,semester_01
PH4206HM,offered_in,semester_01
PH4208,offered_in,semester_02
PH4208HM,offered_in,semester_02
PH4210,offered_in,semester_02
PH4210HM,offered_in,semester_02
PH4212,offered_in,semester_01
PH4212HM,offered_in,semester_01
PH4213,offered_in,semester_02
PH4213HM,offered_in,semester_02
PH4240,offered_in,semester_02
PH4240HM,offered_in,semester_02
PH4241,offered_in,semester_01
PH4241HM,offered_in,semester_01
PH4244,offered_in,semester_02
PH4244HM,offered_in,semester_02
PH4401,offered_in,semester_01
PH4401,offered_in,semester_02
PH4401HM,offered_in,semester_01
PH4401HM,offered_in,semester_02
PH4550,offered_in,semester_01
PH4550,offered_in,semester_02
PH4550HM,offered_in,semester_01
PH4550HM,offered_in,semester_02
PH4660,offered_in,semester_01
PH4660,offered_in,semester_02
PH4660HM,offered_in,semester_01
PH4660HM,offered_in,semester_02
PH5423,offered_in,semester_02
PH5430,offered_in,semester_02
PH5660,offered_in,semester_01
PH5660,offered_in,semester_02
PH6210,offered_in,semester_02
PH6212,offered_in,semester_01
PH6240,offered_in,semester_02
PH6241,offered_in,semester_01
PH6540,offered_in,semester_01
PH6660,offered_in,semester_01
PH6660,offered_in,semester_02
PH6770,offered_in,semester_01
PH6770,offered_in,semester_02
PHM5001,offered_in,semester_02
PHM5003,offered_in,semester_02
PHM5004,offered_in,semester_01
PHM5005,offered_in,semester_02
PHM5006,offered_in,semester_02
PHM5008,offered_in,semester_01
PHM5009,offered_in,semester_01
PHM5010,offered_in,semester_01
PHM5011,offered_in,semester_01
PHM5012,offered_in,semester_01
PHM5013,offered_in,semester_01
PHM5014,offered_in,semester_01
PHM5015,offered_in,semester_01
PHM5016,offered_in,semester_02
PHM5017,offered_in,semester_02
PHM5018,offered_in,semester_01
PHS1101,offered_in,semester_01
PHS1101,offered_in,semester_02
PHS2101,offered_in,semester_01
PHS2102,offered_in,semester_02
PHS2103,offered_in,semester_01
PHS2104,offered_in,semester_02
PHS2105,offered_in,semester_02
PHS2191,offered_in,semester_02
PHS2310,offered_in,semester_03
PHS2310,offered_in,semester_04
PHS2312,offered_in,semester_01
PHS2312,offered_in,semester_02
PHS2313,offered_in,semester_02
PHS3101,offered_in,semester_01
PHS3102,offered_in,semester_02
PHS3191,offered_in,semester_01
PHS3288,offered_in,semester_01
PHS3288R,offered_in,semester_01
PHS3289,offered_in,semester_01
PHS3312,offered_in,semester_01
PHS3312,offered_in,semester_02
PHS3313,offered_in,semester_02
PHS4101,offered_in,semester_01
PHS4121,offered_in,semester_01
PHS4199,offered_in,semester_01
PHS4199,offered_in,semester_02
PHS4201,offered_in,semester_02
PHS4288,offered_in,semester_01
PHS4288,offered_in,semester_02
PHS4312,offered_in,semester_01
PHS4312,offered_in,semester_02
PL1101E,offered_in,semester_01
PL1101E,offered_in,semester_02
PL2131,offered_in,semester_01
PL2131,offered_in,semester_02
PL2132,offered_in,semester_01
PL2132,offered_in,semester_02
PL3102,offered_in,semester_01
PL3102,offered_in,semester_02
PL3103,offered_in,semester_01
PL3103,offered_in,semester_02
PL3104,offered_in,semester_01
PL3104,offered_in,semester_02
PL3105,offered_in,semester_01
PL3105,offered_in,semester_02
PL3106,offered_in,semester_01
PL3106,offered_in,semester_02
PL3231,offered_in,semester_01
PL3231,offered_in,semester_02
PL3239,offered_in,semester_01
PL3240,offered_in,semester_01
PL3241,offered_in,semester_02
PL3244,offered_in,semester_02
PL3257,offered_in,semester_01
PL3281,offered_in,semester_01
PL3281A,offered_in,semester_01
PL3281A,offered_in,semester_02
PL3281C,offered_in,semester_02
PL3281F,offered_in,semester_02
PL3281G,offered_in,semester_01
PL3282F,offered_in,semester_02
PL3283,offered_in,semester_02
PL3283A,offered_in,semester_01
PL3283C,offered_in,semester_01
PL3284,offered_in,semester_02
PL3287,offered_in,semester_02
PL3287A,offered_in,semester_01
PL3287B,offered_in,semester_01
PL3287B,offered_in,semester_02
PL3551,offered_in,semester_01
PL3551,offered_in,semester_02
PL3551R,offered_in,semester_01
PL3551R,offered_in,semester_02
PL4201,offered_in,semester_01
PL4201,offered_in,semester_02
PL4201HM,offered_in,semester_01
PL4201HM,offered_in,semester_02
PL4203,offered_in,semester_02
PL4203HM,offered_in,semester_02
PL4205,offered_in,semester_01
PL4205HM,offered_in,semester_01
PL4208,offered_in,semester_01
PL4208,offered_in,semester_02
PL4208HM,offered_in,semester_01
PL4208HM,offered_in,semester_02
PL4214,offered_in,semester_02
PL4214HM,offered_in,semester_02
PL4218,offered_in,semester_01
PL4218,offered_in,semester_02
PL4218HM,offered_in,semester_01
PL4218HM,offered_in,semester_02
PL4219,offered_in,semester_01
PL4219,offered_in,semester_02
PL4219HM,offered_in,semester_01
PL4219HM,offered_in,semester_02
PL4224,offered_in,semester_02
PL4224HM,offered_in,semester_02
PL4226,offered_in,semester_02
PL4226HM,offered_in,semester_02
PL4227,offered_in,semester_02
PL4227HM,offered_in,semester_02
PL4228,offered_in,semester_01
PL4228,offered_in,semester_02
PL4228HM,offered_in,semester_01
PL4228HM,offered_in,semester_02
PL4229,offered_in,semester_02
PL4229HM,offered_in,semester_02
PL4233,offered_in,semester_02
PL4233HM,offered_in,semester_02
PL4234,offered_in,semester_01
PL4234,offered_in,semester_02
PL4234HM,offered_in,semester_01
PL4234HM,offered_in,semester_02
PL4235,offered_in,semester_01
PL4235HM,offered_in,semester_01
PL4236,offered_in,semester_01
PL4236HM,offered_in,semester_01
PL4237,offered_in,semester_01
PL4237HM,offered_in,semester_01
PL4241,offered_in,semester_02
PL4241HM,offered_in,semester_02
PL4242,offered_in,semester_01
PL4242,offered_in,semester_02
PL4242HM,offered_in,semester_01
PL4242HM,offered_in,semester_02
PL4245,offered_in,semester_01
PL4245,offered_in,semester_02
PL4245HM,offered_in,semester_01
PL4245HM,offered_in,semester_02
PL4246,offered_in,semester_01
PL4246,offered_in,semester_02
PL4246HM,offered_in,semester_01
PL4246HM,offered_in,semester_02
PL4247,offered_in,semester_01
PL4247HM,offered_in,semester_01
PL4249,offered_in,semester_01
PL4249HM,offered_in,semester_01
PL4251,offered_in,semester_02
PL4251HM,offered_in,semester_02
PL4253,offered_in,semester_02
PL4253HM,offered_in,semester_02
PL4254,offered_in,semester_01
PL4254HM,offered_in,semester_01
PL4255,offered_in,semester_02
PL4255HM,offered_in,semester_02
PL4401,offered_in,semester_01
PL4401,offered_in,semester_02
PL4401HM,offered_in,semester_01
PL4401HM,offered_in,semester_02
PL4501,offered_in,semester_01
PL4501,offered_in,semester_02
PL4501HM,offered_in,semester_01
PL4501HM,offered_in,semester_02
PL4660,offered_in,semester_01
PL4660,offered_in,semester_02
PL4660HM,offered_in,semester_01
PL4660HM,offered_in,semester_02
PL4880F,offered_in,semester_01
PL4880FHM,offered_in,semester_01
PL4880H,offered_in,semester_01
PL4880H,offered_in,semester_02
PL4880HHM,offered_in,semester_01
PL4880HHM,offered_in,semester_02
PL4880K,offered_in,semester_01
PL4880K,offered_in,semester_02
PL4880KHM,offered_in,semester_01
PL4880KHM,offered_in,semester_02
PL4880L,offered_in,semester_02
PL4880LHM,offered_in,semester_02
PL4880P,offered_in,semester_01
PL4880P,offered_in,semester_02
PL4880PHM,offered_in,semester_01
PL4880PHM,offered_in,semester_02
PL4880R,offered_in,semester_01
PL4880R,offered_in,semester_02
PL4880RHM,offered_in,semester_01
PL4880RHM,offered_in,semester_02
PL4880T,offered_in,semester_01
PL4880T,offered_in,semester_02
PL4880THM,offered_in,semester_01
PL4880THM,offered_in,semester_02
PL4880V,offered_in,semester_01
PL4880VHM,offered_in,semester_01
PL5221,offered_in,semester_01
PL5221R,offered_in,semester_01
PL5222,offered_in,semester_02
PL5222R,offered_in,semester_02
PL5225,offered_in,semester_02
PL5225R,offered_in,semester_02
PL5303,offered_in,semester_01
PL5303R,offered_in,semester_01
PL5304,offered_in,semester_01
PL5304R,offered_in,semester_01
PL5306,offered_in,semester_02
PL5306R,offered_in,semester_02
PL5660,offered_in,semester_01
PL5660,offered_in,semester_02
PL6208,offered_in,semester_01
PL6208,offered_in,semester_02
PL6215,offered_in,semester_01
PL6215,offered_in,semester_02
PL6660,offered_in,semester_01
PL6660,offered_in,semester_02
PL6770,offered_in,semester_01
PLB1201,offered_in,semester_02
PLC5001,offered_in,semester_01
PLC5002,offered_in,semester_01
PLC5003,offered_in,semester_01
PLC5004,offered_in,semester_01
PLC5005,offered_in,semester_01
PLC5006,offered_in,semester_01
PLC5007,offered_in,semester_01
PLC5008,offered_in,semester_02
PLC5009,offered_in,semester_01
PLC5009,offered_in,semester_02
PLC5010,offered_in,semester_01
PLC5010,offered_in,semester_02
PLC5011A,offered_in,semester_01
PLC5011A,offered_in,semester_02
PLC5012B,offered_in,semester_01
PLC5012B,offered_in,semester_02
PLC5013C,offered_in,semester_01
PLC5013C,offered_in,semester_02
PLS8001,offered_in,semester_01
PLS8001,offered_in,semester_02
PLS8002A,offered_in,semester_01
PLS8002A,offered_in,semester_02
PLS8002B,offered_in,semester_01
PLS8002B,offered_in,semester_02
PLS8003,offered_in,semester_01
PLS8003,offered_in,semester_02
PLS8004,offered_in,semester_01
PLS8004,offered_in,semester_02
PLS8005,offered_in,semester_01
PLS8005,offered_in,semester_02
PM5000,offered_in,semester_01
PM5000,offered_in,semester_02
PM5101,offered_in,semester_01
PM5101,offered_in,semester_02
PM5103,offered_in,semester_01
PM5103,offered_in,semester_02
PM5105,offered_in,semester_02
PM5106,offered_in,semester_01
PM5106,offered_in,semester_02
PM5107,offered_in,semester_01
PM5107,offered_in,semester_02
PM5112,offered_in,semester_01
PM5113,offered_in,semester_01
PM5113,offered_in,semester_02
PM5114,offered_in,semester_01
PM5114,offered_in,semester_02
PM5115,offered_in,semester_02
PM5117,offered_in,semester_02
PM5118,offered_in,semester_01
PM5119,offered_in,semester_01
PM5119,offered_in,semester_02
PP5137,offered_in,semester_01
PP5146,offered_in,semester_03
PP5165,offered_in,semester_01
PP5168,offered_in,semester_01
PP5187,offered_in,semester_01
PP5198,offered_in,semester_01
PP5203,offered_in,semester_01
PP5211,offered_in,semester_01
PP5223,offered_in,semester_01
PP5231,offered_in,semester_01
PP5234,offered_in,semester_01
PP5269,offered_in,semester_01
PP5269M,offered_in,semester_01
PP5278,offered_in,semester_01
PP5406,offered_in,semester_01
PP5409,offered_in,semester_01
PP5504,offered_in,semester_01
PP5509,offered_in,semester_01
PP5510,offered_in,semester_01
PP5531,offered_in,semester_01
PP5534,offered_in,semester_01
PP5537,offered_in,semester_01
PP5538,offered_in,semester_01
PP5539,offered_in,semester_01
PP5541,offered_in,semester_01
PP5543,offered_in,semester_01
PP5545,offered_in,semester_01
PP5662,offered_in,semester_01
PP5701,offered_in,semester_01
PP5702,offered_in,semester_01
PP5705,offered_in,semester_01
PP5706,offered_in,semester_01
PP5725,offered_in,semester_01
PP5731,offered_in,semester_01
PP5734,offered_in,semester_01
PP5801,offered_in,semester_01
PP5802,offered_in,semester_01
PP5901,offered_in,semester_01
PP5902,offered_in,semester_01
PP5904,offered_in,semester_01
PP5905,offered_in,semester_01
PP5906,offered_in,semester_01
PP5912,offered_in,semester_01
PP5914,offered_in,semester_01
PP5916,offered_in,semester_01
PP5916,offered_in,semester_02
PP6702,offered_in,semester_01
PP6704,offered_in,semester_01
PP6706,offered_in,semester_01
PR1150,offered_in,semester_01
PR1150,offered_in,semester_02
PR1152,offered_in,semester_01
PR1153,offered_in,semester_02
PR1154,offered_in,semester_01
PR2150,offered_in,semester_01
PR2150,offered_in,semester_02
PR2152,offered_in,semester_01
PR2153,offered_in,semester_01
PR2154,offered_in,semester_02
PR2155,offered_in,semester_02
PR2156,offered_in,semester_02
PR2288,offered_in,semester_01
PR2288,offered_in,semester_02
PR2288,offered_in,semester_03
PR2288,offered_in,semester_04
PR2289,offered_in,semester_01
PR2289,offered_in,semester_02
PR2289,offered_in,semester_03
PR2289,offered_in,semester_04
PR3150,offered_in,semester_01
PR3150,offered_in,semester_02
PR3151,offered_in,semester_01
PR3151,offered_in,semester_02
PR3152,offered_in,semester_01
PR3153,offered_in,semester_02
PR3154,offered_in,semester_02
PR3288,offered_in,semester_01
PR3288,offered_in,semester_02
PR3288,offered_in,semester_03
PR3288,offered_in,semester_04
PR3289,offered_in,semester_01
PR3289,offered_in,semester_02
PR3289,offered_in,semester_03
PR3289,offered_in,semester_04
PR3313,offered_in,semester_01
PR4138,offered_in,semester_01
PR4150,offered_in,semester_01
PR4150,offered_in,semester_02
PR4151,offered_in,semester_02
PR4152,offered_in,semester_02
PR4191,offered_in,semester_01
PR4191,offered_in,semester_02
PR4192,offered_in,semester_01
PR4192,offered_in,semester_02
PR4193,offered_in,semester_01
PR4193,offered_in,semester_02
PR4195,offered_in,semester_01
PR4198A,offered_in,semester_01
PR4204,offered_in,semester_01
PR4207,offered_in,semester_02
PR5113,offered_in,semester_02
PR5130,offered_in,semester_02
PR5131,offered_in,semester_01
PR5131A,offered_in,semester_02
PR5132,offered_in,semester_01
PR5132A,offered_in,semester_02
PR5133,offered_in,semester_01
PR5134,offered_in,semester_01
PR5134A,offered_in,semester_02
PR5135,offered_in,semester_01
PR5136,offered_in,semester_01
PR5136,offered_in,semester_02
PR5137,offered_in,semester_02
PR5150,offered_in,semester_01
PR5150,offered_in,semester_02
PR5151,offered_in,semester_01
PR5151,offered_in,semester_02
PR5152,offered_in,semester_01
PR5152,offered_in,semester_02
PR5153,offered_in,semester_01
PR5153,offered_in,semester_02
PR5154,offered_in,semester_01
PR5154,offered_in,semester_02
PR5198,offered_in,semester_02
PR5203,offered_in,semester_02
PR5210,offered_in,semester_02
PR5211,offered_in,semester_01
PR5214,offered_in,semester_01
PR5215,offered_in,semester_02
PR5216,offered_in,semester_02
PR5217,offered_in,semester_01
PR5218,offered_in,semester_02
PR5219,offered_in,semester_02
PR5221,offered_in,semester_01
PR5224,offered_in,semester_01
PR5230A,offered_in,semester_02
PR5234A,offered_in,semester_01
PR5237,offered_in,semester_02
PR5238,offered_in,semester_02
PR5239,offered_in,semester_01
PR5239,offered_in,semester_02
PR5250,offered_in,semester_01
PR5250,offered_in,semester_02
PR5251,offered_in,semester_01
PR5251,offered_in,semester_02
PR5252,offered_in,semester_01
PR5252,offered_in,semester_02
PR5253,offered_in,semester_01
PR5253,offered_in,semester_02
PR5299,offered_in,semester_01
PR5299,offered_in,semester_02
PR5304,offered_in,semester_01
PR5399,offered_in,semester_03
PR5399,offered_in,semester_04
PS1101E,offered_in,semester_01
PS1101E,offered_in,semester_02
PS2204,offered_in,semester_01
PS2204,offered_in,semester_02
PS2237,offered_in,semester_01
PS2238,offered_in,semester_02
PS2240,offered_in,semester_01
PS2244,offered_in,semester_02
PS2249,offered_in,semester_01
PS2251,offered_in,semester_02
PS2255,offered_in,semester_01
PS2257,offered_in,semester_02
PS2258,offered_in,semester_01
PS2266,offered_in,semester_01
PS3215,offered_in,semester_01
PS3225,offered_in,semester_02
PS3236,offered_in,semester_02
PS3237,offered_in,semester_01
PS3238,offered_in,semester_02
PS3240,offered_in,semester_02
PS3249,offered_in,semester_02
PS3257,offered_in,semester_02
PS3271,offered_in,semester_01
PS3272,offered_in,semester_01
PS3273,offered_in,semester_02
PS3276,offered_in,semester_01
PS3311,offered_in,semester_01
PS3550,offered_in,semester_01
PS3550,offered_in,semester_02
PS3550,offered_in,semester_03
PS3550,offered_in,semester_04
PS3551,offered_in,semester_01
PS3551,offered_in,semester_02
PS3880G,offered_in,semester_04
PS4202,offered_in,semester_02
PS4202HM,offered_in,semester_02
PS4203,offered_in,semester_01
PS4203HM,offered_in,semester_01
PS4211,offered_in,semester_02
PS4211HM,offered_in,semester_02
PS4218,offered_in,semester_01
PS4218HM,offered_in,semester_01
PS4229,offered_in,semester_01
PS4229HM,offered_in,semester_01
PS4230,offered_in,semester_01
PS4230HM,offered_in,semester_01
PS4234,offered_in,semester_01
PS4234HM,offered_in,semester_01
PS4237,offered_in,semester_02
PS4237HM,offered_in,semester_02
PS4238,offered_in,semester_02
PS4238HM,offered_in,semester_02
PS4303,offered_in,semester_01
PS4303HM,offered_in,semester_01
PS4311,offered_in,semester_01
PS4311HM,offered_in,semester_01
PS4314,offered_in,semester_02
PS4314HM,offered_in,semester_02
PS4322,offered_in,semester_02
PS4322HM,offered_in,semester_02
PS4332,offered_in,semester_01
PS4332HM,offered_in,semester_01
PS4401,offered_in,semester_01
PS4401,offered_in,semester_02
PS4401HM,offered_in,semester_01
PS4401HM,offered_in,semester_02
PS4660,offered_in,semester_01
PS4660,offered_in,semester_02
PS4660HM,offered_in,semester_01
PS4660HM,offered_in,semester_02
PS4881B,offered_in,semester_02
PS4881BHM,offered_in,semester_02
PS4881C,offered_in,semester_02
PS4881CHM,offered_in,semester_02
PS4881D,offered_in,semester_02
PS4881DHM,offered_in,semester_02
PS4881G,offered_in,semester_02
PS4881GHM,offered_in,semester_02
PS4882D,offered_in,semester_02
PS4882DHM,offered_in,semester_02
PS4882H,offered_in,semester_02
PS4882HHM,offered_in,semester_02
PS4883A,offered_in,semester_02
PS4883AHM,offered_in,semester_02
PS5111,offered_in,semester_02
PS5111R,offered_in,semester_02
PS5312,offered_in,semester_01
PS5312R,offered_in,semester_01
PS5314,offered_in,semester_01
PS5314R,offered_in,semester_01
PS6603,offered_in,semester_04
PS6660,offered_in,semester_01
PS6660,offered_in,semester_02
PS6770,offered_in,semester_01
QF1100,offered_in,semester_01
QF1100,offered_in,semester_02
QF2103,offered_in,semester_02
QF2104,offered_in,semester_01
QF2104,offered_in,semester_02
QF2310,offered_in,semester_03
QF2310,offered_in,semester_04
QF2312,offered_in,semester_01
QF2313,offered_in,semester_02
QF3101,offered_in,semester_01
QF3101,offered_in,semester_02
QF3103,offered_in,semester_02
QF3310,offered_in,semester_03
QF3310,offered_in,semester_04
QF3311,offered_in,semester_03
QF3311,offered_in,semester_04
QF3312,offered_in,semester_01
QF3312,offered_in,semester_02
QF3313,offered_in,semester_01
QF3313,offered_in,semester_02
QF4102,offered_in,semester_01
QF4103,offered_in,semester_01
QF4104,offered_in,semester_01
QF4104,offered_in,semester_02
QF4199,offered_in,semester_01
QF4199,offered_in,semester_02
QF4205,offered_in,semester_02
QF4211,offered_in,semester_02
QF4212,offered_in,semester_01
QF4310,offered_in,semester_03
QF4310,offered_in,semester_04
QF4312,offered_in,semester_01
QF4313,offered_in,semester_02
QF5201,offered_in,semester_03
QF5202,offered_in,semester_02
QF5203,offered_in,semester_02
QF5204,offered_in,semester_02
QF5205,offered_in,semester_01
QF5206,offered_in,semester_01
QF5207,offered_in,semester_04
QF5208,offered_in,semester_02
QF5209,offered_in,semester_01
QF5210,offered_in,semester_01
QF5210A,offered_in,semester_01
QF5211,offered_in,semester_02
QF5212,offered_in,semester_01
QF5213,offered_in,semester_01
QF5214,offered_in,semester_02
QF5401,offered_in,semester_01
QF5401,offered_in,semester_02
QF5401,offered_in,semester_03
QF5401,offered_in,semester_04
QT5101,offered_in,semester_01
QT5198,offered_in,semester_02
QT5201S,offered_in,semester_01
QT5201V,offered_in,semester_01
RE1702,offered_in,semester_01
RE1702,offered_in,semester_02
RE1706,offered_in,semester_01
RE1707,offered_in,semester_01
RE1901,offered_in,semester_02
RE2702,offered_in,semester_01
RE2704,offered_in,semester_02
RE2705,offered_in,semester_01
RE2705,offered_in,semester_02
RE2706,offered_in,semester_01
RE2706,offered_in,semester_02
RE2707,offered_in,semester_02
RE2708,offered_in,semester_01
RE2801,offered_in,semester_02
RE3000,offered_in,semester_03
RE3000,offered_in,semester_04
RE3701,offered_in,semester_01
RE3701,offered_in,semester_02
RE3702,offered_in,semester_01
RE3703,offered_in,semester_01
RE3703,offered_in,semester_02
RE3704,offered_in,semester_01
RE3704,offered_in,semester_02
RE3802,offered_in,semester_02
RE3803,offered_in,semester_01
RE3804,offered_in,semester_02
RE3805,offered_in,semester_01
RE3805,offered_in,semester_02
RE3806,offered_in,semester_02
RE3807,offered_in,semester_01
RE3901,offered_in,semester_01
RE4701,offered_in,semester_01
RE4702,offered_in,semester_01
RE4711,offered_in,semester_01
RE4711,offered_in,semester_02
RE4712,offered_in,semester_01
RE4712,offered_in,semester_02
RE4801,offered_in,semester_03
RE4801,offered_in,semester_04
RE4803,offered_in,semester_01
RE4806,offered_in,semester_02
RE4807,offered_in,semester_02
RE4808,offered_in,semester_02
RE5001,offered_in,semester_01
RE5003,offered_in,semester_01
RE5004,offered_in,semester_01
RE5005,offered_in,semester_02
RE5006,offered_in,semester_01
RE5009,offered_in,semester_02
RE5011,offered_in,semester_02
RE5014,offered_in,semester_01
RE5016,offered_in,semester_02
RE5017,offered_in,semester_01
RE5017,offered_in,semester_02
RE5019,offered_in,semester_02
RE5020,offered_in,semester_02
RE5770,offered_in,semester_02
RE6004,offered_in,semester_01
RE6005,offered_in,semester_02
RE6007,offered_in,semester_02
RE6770,offered_in,semester_02
RVC1000,offered_in,semester_01
RVC1000,offered_in,semester_02
RVC1001,offered_in,semester_01
RVC2000,offered_in,semester_02
RVN2000,offered_in,semester_01
RVN2000,offered_in,semester_02
RVN2001,offered_in,semester_01
RVN2001,offered_in,semester_02
RVN2002,offered_in,semester_01
RVN2003,offered_in,semester_01
RVSS1000,offered_in,semester_02
RVSS1001,offered_in,semester_01
RVSS1002,offered_in,semester_01
RVSS1002,offered_in,semester_02
RVSS1003,offered_in,semester_01
RVSS1004,offered_in,semester_01
RVX1000,offered_in,semester_01
RVX1000,offered_in,semester_02
RVX1001,offered_in,semester_02
RVX1003,offered_in,semester_01
RVX1003,offered_in,semester_02
RVX1005,offered_in,semester_01
RVX1005,offered_in,semester_02
SA4101,offered_in,semester_01
SA4101,offered_in,semester_02
SA4101C,offered_in,semester_01
SA4104,offered_in,semester_01
SA4105,offered_in,semester_01
SA4105,offered_in,semester_02
SA4105C,offered_in,semester_01
SA4106,offered_in,semester_01
SA4106,offered_in,semester_02
SA4107,offered_in,semester_01
SA4108,offered_in,semester_01
SA4108,offered_in,semester_02
SA4110,offered_in,semester_01
SA4110,offered_in,semester_02
SA4110C,offered_in,semester_02
SA4111,offered_in,semester_01
SC1101E,offered_in,semester_01
SC1101E,offered_in,semester_02
SC2101,offered_in,semester_02
SC2204,offered_in,semester_02
SC2205,offered_in,semester_02
SC2208,offered_in,semester_01
SC2209,offered_in,semester_01
SC2211,offered_in,semester_02
SC2212,offered_in,semester_01
SC2216,offered_in,semester_02
SC2217,offered_in,semester_02
SC2220,offered_in,semester_01
SC2228,offered_in,semester_01
SC3101,offered_in,semester_01
SC3101,offered_in,semester_02
SC3203,offered_in,semester_02
SC3204,offered_in,semester_02
SC3205,offered_in,semester_02
SC3206,offered_in,semester_01
SC3209,offered_in,semester_02
SC3211,offered_in,semester_01
SC3213,offered_in,semester_01
SC3214,offered_in,semester_02
SC3216,offered_in,semester_01
SC3219,offered_in,semester_01
SC3221,offered_in,semester_02
SC3225,offered_in,semester_02
SC3227,offered_in,semester_02
SC3230,offered_in,semester_02
SC3550,offered_in,semester_03
SC3550,offered_in,semester_04
SC3551,offered_in,semester_01
SC3551,offered_in,semester_02
SC4101,offered_in,semester_01
SC4101HM,offered_in,semester_01
SC4201,offered_in,semester_02
SC4201HM,offered_in,semester_02
SC4202,offered_in,semester_01
SC4202HM,offered_in,semester_01
SC4204,offered_in,semester_01
SC4204HM,offered_in,semester_01
SC4205,offered_in,semester_02
SC4205HM,offered_in,semester_02
SC4210,offered_in,semester_02
SC4210HM,offered_in,semester_02
SC4218,offered_in,semester_01
SC4218HM,offered_in,semester_01
SC4219,offered_in,semester_01
SC4219HM,offered_in,semester_01
SC4220,offered_in,semester_01
SC4220HM,offered_in,semester_01
SC4222,offered_in,semester_02
SC4222HM,offered_in,semester_02
SC4223,offered_in,semester_02
SC4223HM,offered_in,semester_02
SC4228,offered_in,semester_01
SC4228HM,offered_in,semester_01
SC4401,offered_in,semester_01
SC4401,offered_in,semester_02
SC4401HM,offered_in,semester_01
SC4401HM,offered_in,semester_02
SC4660,offered_in,semester_01
SC4660,offered_in,semester_02
SC4660HM,offered_in,semester_01
SC4660HM,offered_in,semester_02
SC4880C,offered_in,semester_01
SC4880CHM,offered_in,semester_01
SC4880D,offered_in,semester_02
SC4880DHM,offered_in,semester_02
SC4882,offered_in,semester_02
SC4882HM,offered_in,semester_02
SC5101,offered_in,semester_01
SC5101R,offered_in,semester_01
SC5102,offered_in,semester_02
SC5102R,offered_in,semester_02
SC5103,offered_in,semester_02
SC5103R,offered_in,semester_02
SC5209,offered_in,semester_01
SC5209R,offered_in,semester_01
SC5218,offered_in,semester_01
SC5218R,offered_in,semester_01
SC5223,offered_in,semester_02
SC5223R,offered_in,semester_02
SC5770,offered_in,semester_01
SC6102,offered_in,semester_01
SC6212,offered_in,semester_02
SC6214,offered_in,semester_01
SC6216,offered_in,semester_01
SC6224,offered_in,semester_02
SC6660,offered_in,semester_01
SC6660,offered_in,semester_02
SC6770,offered_in,semester_01
SDM5990,offered_in,semester_02
SE1101E,offered_in,semester_01
SE1101E,offered_in,semester_02
SE2213,offered_in,semester_02
SE2217,offered_in,semester_01
SE2218,offered_in,semester_04
SE2224,offered_in,semester_01
SE2225,offered_in,semester_02
SE2230,offered_in,semester_02
SE2660,offered_in,semester_01
SE3211,offered_in,semester_01
SE3214,offered_in,semester_01
SE3219,offered_in,semester_02
SE3222,offered_in,semester_02
SE3224,offered_in,semester_02
SE3226,offered_in,semester_02
SE3228,offered_in,semester_02
SE3233,offered_in,semester_02
SE3550,offered_in,semester_01
SE3550,offered_in,semester_02
SE3550,offered_in,semester_03
SE3550,offered_in,semester_04
SE3551,offered_in,semester_01
SE3660,offered_in,semester_01
SE4101,offered_in,semester_01
SE4101HM,offered_in,semester_01
SE4212,offered_in,semester_01
SE4212HM,offered_in,semester_01
SE4218,offered_in,semester_01
SE4218HM,offered_in,semester_01
SE4225,offered_in,semester_01
SE4225HM,offered_in,semester_01
SE4227,offered_in,semester_02
SE4227HM,offered_in,semester_02
SE4401,offered_in,semester_01
SE4401,offered_in,semester_02
SE4401HM,offered_in,semester_01
SE4401HM,offered_in,semester_02
SE4660,offered_in,semester_01
SE4660,offered_in,semester_02
SE4660HM,offered_in,semester_01
SE4660HM,offered_in,semester_02
SE5660,offered_in,semester_01
SE5660,offered_in,semester_02
SE6660,offered_in,semester_01
SE6660,offered_in,semester_02
SE6770,offered_in,semester_02
SEA5101,offered_in,semester_01
SEA5102,offered_in,semester_02
SEA5201,offered_in,semester_01
SEA5203,offered_in,semester_02
SEA5213,offered_in,semester_01
SEA5214,offered_in,semester_01
SEA5223,offered_in,semester_01
SEA5224,offered_in,semester_01
SEA5232,offered_in,semester_02
SEA5233,offered_in,semester_02
SEA5237,offered_in,semester_02
SEA5238,offered_in,semester_01
SEA5301B,offered_in,semester_01
SEA5301B,offered_in,semester_02
SEA5302B,offered_in,semester_02
SEA5401,offered_in,semester_01
SEA5401,offered_in,semester_02
SEA5660,offered_in,semester_01
SEA5660,offered_in,semester_02
SFI2014,offered_in,semester_01
SFI2014,offered_in,semester_02
SFI2034,offered_in,semester_01
SFI2034,offered_in,semester_02
SFI2044,offered_in,semester_01
SFI2044,offered_in,semester_02
SFI2084,offered_in,semester_02
SH5001,offered_in,semester_02
SH5002,offered_in,semester_01
SH5003,offered_in,semester_02
SH5004,offered_in,semester_01
SH5005,offered_in,semester_02
SH5101,offered_in,semester_02
SH5102,offered_in,semester_02
SH5103,offered_in,semester_01
