Subject,Predicate,Object
PL3104,teaches_skill,Psychology
PL3105,teaches_skill,Research
PL3105,teaches_skill,Psychology
PL3106,teaches_skill,Health
PL3106,teaches_skill,Mental Health
PL3231,teaches_skill,Research
PL3239,teaches_skill,Management
PL3239,teaches_skill,Psychology
PL3239,teaches_skill,Human Resources
PL3240,teaches_skill,Research
PL3257,teaches_skill,Health
PL3257,teaches_skill,Research
PL3257,teaches_skill,Mental Health
PL3257,teaches_skill,Planning
PL3257,teaches_skill,Interventions
PL3257,teaches_skill,Psychology
PL3257,teaches_skill,Materials
PL3257,teaches_skill,Clinical Research
PL3281,teaches_skill,Research
PL3281,teaches_skill,Problem Solving
PL3281,teaches_skill,Psychology
PL3281,teaches_skill,Design
PL3281A,teaches_skill,Research
PL3281C,teaches_skill,Research
PL3281C,teaches_skill,Psychology
PL3281C,teaches_skill,Data Collection
PL3281C,teaches_skill,Design
PL3281F,teaches_skill,Research
PL3281F,teaches_skill,Psychology
PL3281G,teaches_skill,Research
PL3281G,teaches_skill,Writing
PL3282F,teaches_skill,Research
PL3282F,teaches_skill,Psychology
PL3283,teaches_skill,Research
PL3283,teaches_skill,Psychology
PL3283A,teaches_skill,Research
PL3283A,teaches_skill,Interventions
PL3283C,teaches_skill,Research
PL3283C,teaches_skill,Psychology
PL3283C,teaches_skill,Early Childhood Development
PL3284,teaches_skill,Construction
PL3287,teaches_skill,Research
PL3287,teaches_skill,Training
PL3287,teaches_skill,Psychology
PL3287A,teaches_skill,Research
PL3287A,teaches_skill,Writing
PL3287A,teaches_skill,Design
PL3287A,teaches_skill,Data Analysis
PL3287B,teaches_skill,Health
PL3287B,teaches_skill,Research
PL3287B,teaches_skill,Mental Health
PL3287B,teaches_skill,Psychology
PL3287B,teaches_skill,Drawing
PL3287B,teaches_skill,Design
PL3551,teaches_skill,Research
PL3551R,teaches_skill,Research
PL3551R,teaches_skill,Writing
PL4201,teaches_skill,Psychological Testing
PL4201,teaches_skill,Testing
PL4201,teaches_skill,Research
PL4201,teaches_skill,Construction
PL4201HM,teaches_skill,Psychological Testing
PL4201HM,teaches_skill,Testing
PL4201HM,teaches_skill,Research
PL4201HM,teaches_skill,Construction
PL4205,teaches_skill,Research
PL4205,teaches_skill,FAR
PL4205,teaches_skill,Psychology
PL4205HM,teaches_skill,Research
PL4205HM,teaches_skill,FAR
PL4205HM,teaches_skill,Psychology
PL4208,teaches_skill,Interviewing
PL4208,teaches_skill,Interventions
PL4208,teaches_skill,Training
PL4208,teaches_skill,Psychology
PL4208HM,teaches_skill,Interviewing
PL4208HM,teaches_skill,Interventions
PL4208HM,teaches_skill,Training
PL4208HM,teaches_skill,Psychology
PL4218,teaches_skill,Intelligence
PL4218,teaches_skill,Psychological Assessment
PL4218,teaches_skill,Administration
PL4218HM,teaches_skill,Intelligence
PL4218HM,teaches_skill,Psychological Assessment
PL4218HM,teaches_skill,Administration
PL4219,teaches_skill,Research
PL4219,teaches_skill,Behavioral Therapy
PL4219,teaches_skill,Psychology
PL4219,teaches_skill,Clinical Research
PL4219HM,teaches_skill,Research
PL4219HM,teaches_skill,Behavioral Therapy
PL4219HM,teaches_skill,Psychology
PL4219HM,teaches_skill,Clinical Research
PL4224,teaches_skill,Health
PL4224,teaches_skill,Research
PL4224,teaches_skill,Mental Health
PL4224,teaches_skill,Psychology
PL4224,teaches_skill,Child Mental Health
PL4224HM,teaches_skill,Health
PL4224HM,teaches_skill,Research
PL4224HM,teaches_skill,Mental Health
PL4224HM,teaches_skill,Psychology
PL4224HM,teaches_skill,Child Mental Health
PL4226,teaches_skill,Programming
PL4226,teaches_skill,Research
PL4226,teaches_skill,Criminal Justice
PL4226HM,teaches_skill,Programming
PL4226HM,teaches_skill,Research
PL4226HM,teaches_skill,Criminal Justice
PL4227,teaches_skill,Biology
PL4227,teaches_skill,Chemistry
PL4227HM,teaches_skill,Biology
PL4227HM,teaches_skill,Chemistry
PL4228,teaches_skill,Criminal Law
PL4228,teaches_skill,Management
PL4228,teaches_skill,Psychology
PL4228,teaches_skill,Law
PL4228,teaches_skill,Criminal Justice
PL4228HM,teaches_skill,Criminal Law
PL4228HM,teaches_skill,Management
PL4228HM,teaches_skill,Psychology
PL4228HM,teaches_skill,Law
PL4228HM,teaches_skill,Criminal Justice
PL4229,teaches_skill,Video
PL4229,teaches_skill,Teaching
PL4229,teaches_skill,Psychotherapy
PL4229HM,teaches_skill,Video
PL4229HM,teaches_skill,Teaching
PL4229HM,teaches_skill,Psychotherapy
PL4233,teaches_skill,Research
PL4233,teaches_skill,Negotiation
PL4233,teaches_skill,Training
PL4233,teaches_skill,Psychology
PL4233,teaches_skill,Law
PL4233HM,teaches_skill,Research
PL4233HM,teaches_skill,Negotiation
PL4233HM,teaches_skill,Training
PL4233HM,teaches_skill,Psychology
PL4233HM,teaches_skill,Law
PL4234,teaches_skill,Health
PL4234,teaches_skill,Psychology
PL4234HM,teaches_skill,Health
PL4234HM,teaches_skill,Psychology
PL4235,teaches_skill,Psychology
PL4235HM,teaches_skill,Psychology
PL4236,teaches_skill,Research
PL4236,teaches_skill,Communication
PL4236,teaches_skill,Interventions
PL4236HM,teaches_skill,Research
PL4236HM,teaches_skill,Communication
PL4236HM,teaches_skill,Interventions
PL4237,teaches_skill,Mindfulness
PL4237,teaches_skill,Interventions
PL4237HM,teaches_skill,Mindfulness
PL4237HM,teaches_skill,Interventions
PL4241,teaches_skill,Sound
PL4241HM,teaches_skill,Sound
PL4242,teaches_skill,Critical Thinking
PL4242,teaches_skill,Psychology
PL4242HM,teaches_skill,Critical Thinking
PL4242HM,teaches_skill,Psychology
PL4245,teaches_skill,Intelligence
PL4245,teaches_skill,Psychology
PL4245,teaches_skill,Teaching
PL4245,teaches_skill,Data Science
PL4245HM,teaches_skill,Intelligence
PL4245HM,teaches_skill,Psychology
PL4245HM,teaches_skill,Teaching
PL4245HM,teaches_skill,Data Science
PL4246,teaches_skill,Programming
PL4246,teaches_skill,Health
PL4246,teaches_skill,Mental Health
PL4246,teaches_skill,Psychology
PL4246HM,teaches_skill,Programming
PL4246HM,teaches_skill,Health
PL4246HM,teaches_skill,Mental Health
PL4246HM,teaches_skill,Psychology
PL4247,teaches_skill,Research
PL4247HM,teaches_skill,Research
PL4249,teaches_skill,Mindfulness
PL4249,teaches_skill,Meditation
PL4249,teaches_skill,Mindfulness Meditation
PL4249,teaches_skill,Interventions
PL4249HM,teaches_skill,Mindfulness
PL4249HM,teaches_skill,Meditation
PL4249HM,teaches_skill,Mindfulness Meditation
PL4249HM,teaches_skill,Interventions
PL4253,teaches_skill,Research
PL4253,teaches_skill,Psychology
PL4253,teaches_skill,Law
PL4253,teaches_skill,Writing
PL4253HM,teaches_skill,Research
PL4253HM,teaches_skill,Psychology
PL4253HM,teaches_skill,Law
PL4253HM,teaches_skill,Writing
PL4254,teaches_skill,Intelligence
PL4254HM,teaches_skill,Intelligence
PL4255,teaches_skill,Training
PL4255,teaches_skill,Psychology
PL4255HM,teaches_skill,Training
PL4255HM,teaches_skill,Psychology
PL4401,teaches_skill,Research
PL4401,teaches_skill,Teaching
PL4401HM,teaches_skill,Research
PL4401HM,teaches_skill,Teaching
PL4501,teaches_skill,Research
PL4501,teaches_skill,Psychology
PL4501,teaches_skill,Teaching
PL4501HM,teaches_skill,Research
PL4501HM,teaches_skill,Psychology
PL4501HM,teaches_skill,Teaching
PL4660,teaches_skill,Data Collection
PL4660HM,teaches_skill,Data Collection
PL4880F,teaches_skill,Research
PL4880F,teaches_skill,Critical Thinking
PL4880FHM,teaches_skill,Research
PL4880FHM,teaches_skill,Critical Thinking
PL4880H,teaches_skill,Training
PL4880H,teaches_skill,Psychology
PL4880H,teaches_skill,Team Building
PL4880H,teaches_skill,Sports
PL4880HHM,teaches_skill,Training
PL4880HHM,teaches_skill,Psychology
PL4880HHM,teaches_skill,Team Building
PL4880HHM,teaches_skill,Sports
PL4880K,teaches_skill,Research
PL4880KHM,teaches_skill,Research
PL4880L,teaches_skill,Research
PL4880LHM,teaches_skill,Research
PL4880P,teaches_skill,Psychology
PL4880P,teaches_skill,Religion
PL4880PHM,teaches_skill,Psychology
PL4880PHM,teaches_skill,Religion
PL4880T,teaches_skill,Research
PL4880T,teaches_skill,Special Education
PL4880T,teaches_skill,Education
PL4880T,teaches_skill,Psychology
PL4880T,teaches_skill,Sound
PL4880THM,teaches_skill,Research
PL4880THM,teaches_skill,Special Education
PL4880THM,teaches_skill,Education
PL4880THM,teaches_skill,Psychology
PL4880THM,teaches_skill,Sound
PL4880V,teaches_skill,Research
PL4880V,teaches_skill,Psychology
PL4880VHM,teaches_skill,Research
PL4880VHM,teaches_skill,Psychology
PL5221,teaches_skill,Data Analysis
PL5221R,teaches_skill,Data Analysis
PL5222,teaches_skill,Data Analysis
PL5222R,teaches_skill,Data Analysis
PL5225,teaches_skill,Data Analysis
PL5225R,teaches_skill,Data Analysis
PL5303,teaches_skill,Psychology
PL5303,teaches_skill,Integration
PL5303R,teaches_skill,Psychology
PL5303R,teaches_skill,Integration
PL5304,teaches_skill,Research
PL5304,teaches_skill,Psychology
PL5304R,teaches_skill,Research
PL5304R,teaches_skill,Psychology
PL5306,teaches_skill,Psychology
PL5306R,teaches_skill,Psychology
PL5660,teaches_skill,Research
PL5660,teaches_skill,Education
PL5660,teaches_skill,Psychology
PL6208,teaches_skill,Research
PL6215,teaches_skill,Psychology
PL6660,teaches_skill,Research
PL6660,teaches_skill,Education
PL6660,teaches_skill,Psychology
PL6770,teaches_skill,Research
PL6770,teaches_skill,Writing
PLB1201,teaches_skill,Planning
PLB1201,teaches_skill,Psychology
PLC5001,teaches_skill,Psychological Assessment
PLC5001,teaches_skill,Integration
PLC5001,teaches_skill,Administration
PLC5002,teaches_skill,Maintenance
PLC5003,teaches_skill,Health
PLC5003,teaches_skill,Mental Health
PLC5003,teaches_skill,Management
PLC5004,teaches_skill,Management
PLC5004,teaches_skill,Interviewing
PLC5004,teaches_skill,Interventions
PLC5005,teaches_skill,Maintenance
PLC5006,teaches_skill,Cultural Sensitivity
PLC5006,teaches_skill,Psychology
PLC5007,teaches_skill,Health
PLC5007,teaches_skill,Mental Health
PLC5007,teaches_skill,Behavioral Therapy
PLC5007,teaches_skill,Training
PLC5008,teaches_skill,Testing
PLC5008,teaches_skill,Research
PLC5008,teaches_skill,Training
PLC5008,teaches_skill,Psychology
PLC5008,teaches_skill,Design
PLC5009,teaches_skill,Research
PLC5009,teaches_skill,Training
PLC5010,teaches_skill,Research
PLC5010,teaches_skill,Data Collection
PLC5010,teaches_skill,Design
PLC5011A,teaches_skill,Psychology
PLC5013C,teaches_skill,Management
PLC5013C,teaches_skill,Planning
PLS8001,teaches_skill,Negotiation
PLS8002A,teaches_skill,Psychology
PLS8002B,teaches_skill,Psychology
PLS8003,teaches_skill,Mindfulness
PLS8003,teaches_skill,Psychology
PLS8004,teaches_skill,Multitasking
PLS8004,teaches_skill,Research
PLS8005,teaches_skill,Storytelling
PLS8005,teaches_skill,Research
PLS8005,teaches_skill,Encompass
PLS8005,teaches_skill,Interpreting
PLS8005,teaches_skill,Art
PLS8005,teaches_skill,Communication
PLS8005,teaches_skill,Planning
PM5000,teaches_skill,Research
PM5101,teaches_skill,Strategy
PM5101,teaches_skill,Management
PM5101,teaches_skill,Planning
PM5101,teaches_skill,Project Management
PM5101,teaches_skill,Business Strategy
PM5103,teaches_skill,Strategy
PM5103,teaches_skill,Management
PM5103,teaches_skill,Procurement
PM5103,teaches_skill,Claims Management
PM5105,teaches_skill,Infrastructure
PM5105,teaches_skill,Construction
PM5105,teaches_skill,Maintenance
PM5106,teaches_skill,Infrastructure
PM5106,teaches_skill,Engineering
PM5106,teaches_skill,Design
PM5107,teaches_skill,Scheduling
PM5107,teaches_skill,Construction
PM5107,teaches_skill,Pre-Construction
PM5107,teaches_skill,Cash
PM5107,teaches_skill,Procurement
PM5112,teaches_skill,Research
PM5112,teaches_skill,Data Collection
PM5112,teaches_skill,Writing
PM5112,teaches_skill,Design
PM5112,teaches_skill,Machine Learning
PM5113,teaches_skill,Scheduling
PM5113,teaches_skill,Design
PM5114,teaches_skill,Management
PM5115,teaches_skill,Finance
PM5115,teaches_skill,Management
PM5115,teaches_skill,Risk Management
PM5117,teaches_skill,Management
PM5117,teaches_skill,Planning
PM5117,teaches_skill,Service Delivery
PM5118,teaches_skill,Programming
PM5118,teaches_skill,Infrastructure
PM5118,teaches_skill,Planning
PP5137,teaches_skill,Public Policy
PP5137,teaches_skill,Government
PP5137,teaches_skill,Management
PP5146,teaches_skill,Health
PP5146,teaches_skill,Analytical Skills
PP5146,teaches_skill,Economics
PP5146,teaches_skill,Government
PP5146,teaches_skill,Management
PP5146,teaches_skill,Education
PP5146,teaches_skill,Drawing
PP5146,teaches_skill,Administration
PP5165,teaches_skill,Public Policy
PP5165,teaches_skill,Law
PP5165,teaches_skill,Drawing
PP5168,teaches_skill,Leadership
PP5187,teaches_skill,Research
PP5187,teaches_skill,Public Policy
PP5187,teaches_skill,Economics
PP5187,teaches_skill,Management
PP5198,teaches_skill,Leadership
PP5203,teaches_skill,Policy Analysis
PP5203,teaches_skill,Public Policy
PP5203,teaches_skill,Economics
PP5211,teaches_skill,Finance
PP5211,teaches_skill,Analytics
PP5234,teaches_skill,Health
PP5234,teaches_skill,Economics
PP5234,teaches_skill,Finance
PP5234,teaches_skill,Education
PP5269,teaches_skill,Public Policy
PP5269,teaches_skill,Economics
PP5269M,teaches_skill,Environmental Science
PP5269M,teaches_skill,Public Policy
PP5269M,teaches_skill,Economics
PP5269M,teaches_skill,Environment
PP5269M,teaches_skill,Management
PP5269M,teaches_skill,Law
PP5278,teaches_skill,Insurance
PP5278,teaches_skill,Health
PP5278,teaches_skill,Research
PP5278,teaches_skill,FAR
PP5278,teaches_skill,Public Policy
PP5278,teaches_skill,Interventions
PP5278,teaches_skill,Health Insurance
PP5406,teaches_skill,Policy Analysis
PP5409,teaches_skill,Policy Analysis
PP5409,teaches_skill,Public Policy
PP5409,teaches_skill,Economics
PP5409,teaches_skill,Management
PP5409,teaches_skill,Planning
PP5409,teaches_skill,Consulting
PP5409,teaches_skill,Psychology
PP5504,teaches_skill,Microsoft Excel
PP5504,teaches_skill,Budgeting
PP5504,teaches_skill,Accounting
PP5504,teaches_skill,Financial Statements
PP5504,teaches_skill,Management
PP5504,teaches_skill,Financial Analysis
PP5504,teaches_skill,Planning
PP5504,teaches_skill,Reporting
PP5504,teaches_skill,Cash
PP5509,teaches_skill,Economics
PP5509,teaches_skill,Finance
PP5509,teaches_skill,Security
PP5509,teaches_skill,Design
PP5510,teaches_skill,Automation
PP5510,teaches_skill,Design
PP5510,teaches_skill,3D Printing
PP5531,teaches_skill,Programming
PP5531,teaches_skill,Policy Analysis
PP5531,teaches_skill,Public Policy
PP5531,teaches_skill,Analytics
PP5531,teaches_skill,R
PP5531,teaches_skill,Data Science
PP5531,teaches_skill,Data Analytics
PP5537,teaches_skill,Security
PP5537,teaches_skill,Interventions
PP5537,teaches_skill,Design
PP5538,teaches_skill,Policy Analysis
PP5538,teaches_skill,Finance
PP5538,teaches_skill,Government
PP5538,teaches_skill,Management
PP5538,teaches_skill,Transportation
PP5538,teaches_skill,Security
PP5538,teaches_skill,Education
PP5538,teaches_skill,Police
PP5538,teaches_skill,Design
PP5538,teaches_skill,Agriculture
PP5538,teaches_skill,Healthcare
PP5539,teaches_skill,Strategy
PP5541,teaches_skill,Health
PP5541,teaches_skill,Environment
PP5541,teaches_skill,Construction
PP5541,teaches_skill,Planning
PP5543,teaches_skill,Public Policy
PP5543,teaches_skill,Management
PP5543,teaches_skill,Forecasting
PP5662,teaches_skill,Research
PP5662,teaches_skill,Public Policy
PP5662,teaches_skill,Education
PP5701,teaches_skill,Economics
PP5701,teaches_skill,Administration
PP5702,teaches_skill,Administration
PP5705,teaches_skill,Government
PP5705,teaches_skill,Leadership
PP5705,teaches_skill,Design
PP5706,teaches_skill,Environment
PP5706,teaches_skill,Government
PP5725,teaches_skill,Policy Analysis
PP5725,teaches_skill,Design
PP5731,teaches_skill,Research
PP5731,teaches_skill,Environment
PP5731,teaches_skill,Government
PP5731,teaches_skill,Design
PP5734,teaches_skill,Strategy
PP5734,teaches_skill,Public Policy
PP5734,teaches_skill,Government
PP5734,teaches_skill,Management
PP5734,teaches_skill,Communication
PP5734,teaches_skill,Business Strategy
PP5801,teaches_skill,Accounting
PP5801,teaches_skill,Economics
PP5801,teaches_skill,Lenses
PP5802,teaches_skill,Public Policy
PP5902,teaches_skill,Strategy
PP5902,teaches_skill,Security
PP5904,teaches_skill,Research
PP5904,teaches_skill,International Relations
PP5904,teaches_skill,Writing
PP5905,teaches_skill,Policy Analysis
PP5905,teaches_skill,Psychology
PP5906,teaches_skill,Health
PP5906,teaches_skill,Finance
PP5906,teaches_skill,Education
PP5906,teaches_skill,Cash
PP5912,teaches_skill,Government
PP5914,teaches_skill,Finance
PP5914,teaches_skill,International Relations
PP5916,teaches_skill,Research
PP6702,teaches_skill,Public Policy
PP6702,teaches_skill,Economics
PP6702,teaches_skill,Management
PP6702,teaches_skill,Framing
PP6702,teaches_skill,Administration
PP6704,teaches_skill,Economics
PP6704,teaches_skill,Interventions
PP6706,teaches_skill,Research
PR1150,teaches_skill,Prescription
PR1150,teaches_skill,Patient Care
PR1150,teaches_skill,Pharmacy
PR1152,teaches_skill,Biology
PR1152,teaches_skill,Cell Biology
PR1152,teaches_skill,Pharmacy
PR1154,teaches_skill,Health
PR1154,teaches_skill,Analytical Chemistry
PR1154,teaches_skill,Chemistry
PR1154,teaches_skill,Pharmacy
PR2150,teaches_skill,Communication
PR2150,teaches_skill,Training
PR2150,teaches_skill,Pharmacy
PR2150,teaches_skill,Pharmacy Practice
PR2152,teaches_skill,Health
PR2152,teaches_skill,Communication
PR2152,teaches_skill,Chemistry
PR2152,teaches_skill,Design
PR2152,teaches_skill,Healthcare
PR2153,teaches_skill,Care Planning
PR2153,teaches_skill,Health
PR2153,teaches_skill,Planning
PR2153,teaches_skill,Chemistry
PR2154,teaches_skill,Health
PR2154,teaches_skill,Medical Devices
PR2156,teaches_skill,Management
PR2156,teaches_skill,Skin
PR2156,teaches_skill,Chemistry
PR2156,teaches_skill,Pharmacy
PR2156,teaches_skill,Pharmacy Practice
PR2288,teaches_skill,Research
PR2288,teaches_skill,Communication
PR2288,teaches_skill,Pharmacy
PR2288,teaches_skill,Pharmacy Practice
PR2289,teaches_skill,Research
PR2289,teaches_skill,Communication
PR2289,teaches_skill,Pharmacy
PR2289,teaches_skill,Pharmacy Practice
PR3150,teaches_skill,Patient Care
PR3150,teaches_skill,Training
PR3150,teaches_skill,Pharmacy
PR3151,teaches_skill,Chemistry
PR3151,teaches_skill,Manufacturing
PR3153,teaches_skill,Quantitative Research
PR3153,teaches_skill,Health
PR3153,teaches_skill,Research
PR3153,teaches_skill,Mental Health
PR3153,teaches_skill,Chemistry
PR3153,teaches_skill,Integration
PR3154,teaches_skill,Management
PR3288,teaches_skill,Pharmacy
PR3289,teaches_skill,Pharmacy
PR3313,teaches_skill,Environment
PR4138,teaches_skill,Medicine
PR4138,teaches_skill,Management
PR4138,teaches_skill,Travel
PR4150,teaches_skill,Health
PR4150,teaches_skill,Patient Care
PR4150,teaches_skill,Pharmacy
PR4151,teaches_skill,Health
PR4151,teaches_skill,Management
PR4151,teaches_skill,Leadership
PR4151,teaches_skill,Pharmacy
PR4151,teaches_skill,Healthcare
PR4152,teaches_skill,Health
PR4152,teaches_skill,Patient Safety
PR4191,teaches_skill,Research
PR4191,teaches_skill,Pharmacy
PR4192,teaches_skill,Medicine
PR4192,teaches_skill,Health
PR4192,teaches_skill,Patient Care
PR4192,teaches_skill,Direct Patient Care
PR4192,teaches_skill,Training
PR4192,teaches_skill,Pharmacy
PR4192,teaches_skill,Primary Care
PR4192,teaches_skill,Retail
PR4193,teaches_skill,Research
PR4193,teaches_skill,Management
PR4193,teaches_skill,Patient Care
PR4193,teaches_skill,Skin
PR4193,teaches_skill,Communication
PR4193,teaches_skill,Leadership
PR4193,teaches_skill,Training
PR4193,teaches_skill,Pharmacy
PR4193,teaches_skill,Manufacturing
PR4193,teaches_skill,Pharmaceutical Care
PR4195,teaches_skill,Communication
PR4195,teaches_skill,English
PR4195,teaches_skill,Pharmacy
PR4195,teaches_skill,Pharmacy Practice
PR4198A,teaches_skill,Pharmacy
PR4198A,teaches_skill,Pharmacy Practice
PR4204,teaches_skill,Pharmacy
PR4204,teaches_skill,Administration
PR4207,teaches_skill,Testing
PR4207,teaches_skill,Admissions
PR5113,teaches_skill,Patient Care
PR5130,teaches_skill,Management
PR5131,teaches_skill,Management
PR5131A,teaches_skill,Medicine
PR5131A,teaches_skill,Critical Care Medicine
PR5132,teaches_skill,Management
PR5132,teaches_skill,Oncology
PR5132A,teaches_skill,Management
PR5133,teaches_skill,Health
PR5133,teaches_skill,Pediatrics
PR5133,teaches_skill,Management
PR5134,teaches_skill,Writing
PR5134,teaches_skill,Healthcare
PR5135,teaches_skill,Design
PR5136,teaches_skill,Communication
PR5136,teaches_skill,Training
PR5136,teaches_skill,Pharmacy
PR5136,teaches_skill,Teaching
PR5136,teaches_skill,Healthcare
PR5137,teaches_skill,Management
PR5150,teaches_skill,Health
PR5150,teaches_skill,Environment
PR5150,teaches_skill,Patient Care
PR5150,teaches_skill,Pharmaceutical Care
PR5151,teaches_skill,Medicine
PR5151,teaches_skill,Management
PR5151,teaches_skill,Acute Care
PR5152,teaches_skill,Medicine
PR5152,teaches_skill,Management
PR5153,teaches_skill,Patient Care
PR5153,teaches_skill,Pharmaceutical Care
PR5154,teaches_skill,Health
PR5154,teaches_skill,Healthcare
PR5198,teaches_skill,Research
PR5198,teaches_skill,Scientific Writing
PR5198,teaches_skill,Critical Thinking
PR5198,teaches_skill,Communication
PR5198,teaches_skill,Writing
PR5203,teaches_skill,Quality Assurance
PR5203,teaches_skill,Manufacturing Processes
PR5203,teaches_skill,Manufacturing
PR5210,teaches_skill,Cell Culture
PR5210,teaches_skill,Manufacturing
PR5211,teaches_skill,Research
PR5211,teaches_skill,Research and Development
PR5214,teaches_skill,Research
PR5214,teaches_skill,Design
PR5214,teaches_skill,Research and Development
PR5215,teaches_skill,Product Development
PR5216,teaches_skill,Design
PR5217,teaches_skill,Product Development
PR5217,teaches_skill,Manufacturing Operations
PR5217,teaches_skill,Manufacturing
PR5218,teaches_skill,Quality Assurance
PR5218,teaches_skill,Product Development
PR5218,teaches_skill,Teaching
PR5219,teaches_skill,Management
PR5219,teaches_skill,Quality Management Systems
PR5219,teaches_skill,Product Design
PR5219,teaches_skill,Quality Management
PR5219,teaches_skill,Design
PR5219,teaches_skill,Manufacturing
PR5219,teaches_skill,Management Systems
PR5224,teaches_skill,Management
PR5224,teaches_skill,Risk Management
PR5230A,teaches_skill,Health
PR5237,teaches_skill,Management
PR5238,teaches_skill,Pharmacy
PR5238,teaches_skill,Pharmacy Practice
PR5239,teaches_skill,Research
PR5239,teaches_skill,Clinical Research
PR5250,teaches_skill,Patient Care
PR5251,teaches_skill,Patient Care
PR5252,teaches_skill,Patient Care
PR5253,teaches_skill,Patient Care
PR5299,teaches_skill,Research
PR5299,teaches_skill,Pharmacy
PR5304,teaches_skill,Quality Assurance
PR5304,teaches_skill,Design
PR5304,teaches_skill,Manufacturing
PS1101E,teaches_skill,International Relations
PS1101E,teaches_skill,Administration
PS2204,teaches_skill,Government
PS2237,teaches_skill,International Relations
PS2238,teaches_skill,International Relations
PS2240,teaches_skill,Leadership
PS2240,teaches_skill,Administration
PS2244,teaches_skill,Government
PS2244,teaches_skill,Administration
PS2249,teaches_skill,FAR
PS2251,teaches_skill,International Relations
PS2251,teaches_skill,Integration
PS2257,teaches_skill,Government
PS2257,teaches_skill,Drawing
PS2258,teaches_skill,Government
PS2266,teaches_skill,Music
PS3236,teaches_skill,Government
PS3236,teaches_skill,Religion
PS3238,teaches_skill,Economics
PS3240,teaches_skill,Security
PS3257,teaches_skill,Research
PS3257,teaches_skill,Analytical Skills
PS3272,teaches_skill,International Relations
PS3272,teaches_skill,Security
PS3273,teaches_skill,Fashion
PS3311,teaches_skill,International Relations
PS3311,teaches_skill,Law
PS3551,teaches_skill,Research
PS3880G,teaches_skill,Research
PS3880G,teaches_skill,Training
PS4202,teaches_skill,Research
PS4202HM,teaches_skill,Research
PS4211,teaches_skill,International Relations
PS4211,teaches_skill,Theology
PS4211HM,teaches_skill,International Relations
PS4211HM,teaches_skill,Theology
PS4218,teaches_skill,Security
PS4218,teaches_skill,Military
PS4218HM,teaches_skill,Security
PS4218HM,teaches_skill,Military
PS4229,teaches_skill,Government
PS4229HM,teaches_skill,Government
PS4230,teaches_skill,Finance
PS4230,teaches_skill,Management
PS4230,teaches_skill,Education
PS4230,teaches_skill,Healthcare
PS4230HM,teaches_skill,Finance
PS4230HM,teaches_skill,Management
PS4230HM,teaches_skill,Education
PS4230HM,teaches_skill,Healthcare
PS4234,teaches_skill,Maintenance
PS4234,teaches_skill,Psychology
PS4234,teaches_skill,Religion
PS4234HM,teaches_skill,Maintenance
PS4234HM,teaches_skill,Psychology
PS4234HM,teaches_skill,Religion
PS4238,teaches_skill,Underwriting
PS4238HM,teaches_skill,Underwriting
PS4311,teaches_skill,International Relations
PS4311,teaches_skill,Law
PS4311HM,teaches_skill,International Relations
PS4311HM,teaches_skill,Law
PS4314,teaches_skill,Programming
PS4314,teaches_skill,Research
PS4314,teaches_skill,Analytics
PS4314,teaches_skill,R
PS4314,teaches_skill,Data Analysis
PS4314,teaches_skill,Data Analytics
PS4314HM,teaches_skill,Programming
PS4314HM,teaches_skill,Research
PS4314HM,teaches_skill,Analytics
PS4314HM,teaches_skill,R
PS4314HM,teaches_skill,Data Analysis
PS4314HM,teaches_skill,Data Analytics
PS4332,teaches_skill,Research
PS4332HM,teaches_skill,Research
PS4401,teaches_skill,Research
PS4401,teaches_skill,Writing
PS4401HM,teaches_skill,Research
PS4401HM,teaches_skill,Writing
PS4881B,teaches_skill,Integration
PS4881B,teaches_skill,Religion
PS4881BHM,teaches_skill,Integration
PS4881BHM,teaches_skill,Religion
PS4881C,teaches_skill,Economics
PS4881C,teaches_skill,Automation
PS4881C,teaches_skill,Law
PS4881C,teaches_skill,Drawing
PS4881CHM,teaches_skill,Economics
PS4881CHM,teaches_skill,Automation
PS4881CHM,teaches_skill,Law
PS4881CHM,teaches_skill,Drawing
PS4881D,teaches_skill,Economics
PS4881D,teaches_skill,Law
PS4881D,teaches_skill,Design
PS4881DHM,teaches_skill,Economics
PS4881DHM,teaches_skill,Law
PS4881DHM,teaches_skill,Design
PS4881G,teaches_skill,International Relations
PS4881GHM,teaches_skill,International Relations
PS4882H,teaches_skill,Nutrition
PS4882H,teaches_skill,Animal Care
PS4882H,teaches_skill,Organic Farming
PS4882H,teaches_skill,Agriculture
PS4882HHM,teaches_skill,Nutrition
PS4882HHM,teaches_skill,Animal Care
PS4882HHM,teaches_skill,Organic Farming
PS4882HHM,teaches_skill,Agriculture
PS4883A,teaches_skill,Construction
PS4883AHM,teaches_skill,Construction
PS5111,teaches_skill,Testing
PS5111,teaches_skill,Research
PS5111,teaches_skill,Public Policy
PS5111,teaches_skill,Design
PS5314,teaches_skill,Research
PS5314,teaches_skill,International Relations
PS5314R,teaches_skill,Research
PS5314R,teaches_skill,International Relations
PS6603,teaches_skill,Research
PS6603,teaches_skill,Training
PS6603,teaches_skill,Design
PS6660,teaches_skill,Research
PS6660,teaches_skill,Education
PS6770,teaches_skill,Research
PS6770,teaches_skill,Writing
QF1100,teaches_skill,Finance
QF1100,teaches_skill,Mathematics
QF2103,teaches_skill,Programming
QF2103,teaches_skill,Research
QF2103,teaches_skill,Finance
