Subject,Predicate,Object
EM1202,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
MUA3105,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1900, 'End Time': 2100}"
MUT1101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1100}"
MUL2107,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1230}"
MUT2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
MUT1101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1000}"
MUT1101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1100}"
MUL2107,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1230}"
MUT2101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1600}"
MUT2101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1500}"
MUT3224,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1100}"
MUA5105,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1900, 'End Time': 2100}"
MUA2203,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
MUA5163,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1900, 'End Time': 2100}"
MUA1188/\u200bMUA2188,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1500}"
MUH5201,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1900, 'End Time': 2100}"
MUA3113/\u200bMUA3225,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1500}"
MUA3224,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
MUA3224,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
MUA3205,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1200}"
MUA3206,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1400}"
MUA3219,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
MUA3219,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
MUA4113,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
MUA4113,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
GEC1014,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
GEC1014,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
MUH2204,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
EM1180,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
EM1180,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
EM1180,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1300}"
EM1180,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
EM1180,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1300}"
EM1180,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
MUA4203,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1500}"
MUA3204,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
MUA4215,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1730}"
MUA1223,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
MUL2109,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1230}"
MUA4215,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1730}"
MUL2109,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1230}"
GEH1060/\u200bGEC1023,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1100}"
GEH1060/\u200bGEC1023,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1300}"
GEH1060/\u200bGEC1023,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1000}"
GEH1060/\u200bGEC1023,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1100, 'End Time': 1200}"
MUT4201,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1500}"
MUT3222,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
MUA1170,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1630}"
MUA1172,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1400}"
MUA2170,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1700}"
MUA3271,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1900, 'End Time': 2100}"
MUA2172,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
MUA2178,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1200}"
MUA3213,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
MUL1105,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1230}"
MUA5264,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1900, 'End Time': 2100}"
MUL1105,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1230}"
MUT1201,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
GET1047/\u200bGEX1027,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
GET1047/\u200bGEX1027,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
MUA2205,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1300}"
MUA3228,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
MUA2210,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1400}"
MUA3181/\u200bMUA4181,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1300}"
MUA1192/\u200bMUA1193/\u200bMUA2193/\u200bMUA2192,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1130}"
MUA3181/\u200bMUA4181,has_venue_properties,"{'Day': 'Saturday', 'Start Time': 1600, 'End Time': 1700}"
MUT1101,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1100, 'End Time': 1200}"
MUT1101,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1100}"
MUT1101,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1000}"
MUA3196/\u200bMUA4196,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1330}"
MUT1101,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1100}"
MUT1101,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1000}"
MUT1101,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1200}"
MUA3196/\u200bMUA4196,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1330}"
MUT2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1100}"
MUT2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1000}"
MUT2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1200}"
MUA3233,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
MUA3181/\u200bMUA4181,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 1900}"
MUA1196,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1500}"
MUA3194,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1130}"
MUA1196,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1500}"
MUA3194,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1130}"
MUA1192/\u200bMUA1193/\u200bMUA2193/\u200bMUA2192,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1330}"
GEH1060/\u200bGEC1023,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1200}"
GEH1060/\u200bGEC1023,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1100}"
MUA3170,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
MUA4176,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
MUA4173,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1700}"
MUA3188,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
GES1020/\u200bGESS1015,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
GES1020/\u200bGESS1015,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
MUH1101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1230}"
MUH1101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1230, 'End Time': 1400}"
MUA1240,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
MUH1101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1230}"
MUH1101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1230, 'End Time': 1400}"
MUA3163,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1100}"
MUH2201,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
MUH2201,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
MUA2157,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1300}"
SP3176,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
CM1102,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1500}"
CM1102,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1400}"
CM2122,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1300}"
CM3141,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1500}"
HS1501,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1200}"
PC2267,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
CM1102,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1300}"
CM1102,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1700, 'End Time': 1800}"
CM1102,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1400}"
PR3151,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1700}"
PR3151,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1200}"
PR3152,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1200}"
PR3152,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1700}"
PR1152,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1700}"
PR1152,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
PR1154,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
PR1154,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1700}"
PC2267,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1400}"
PR2152,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1700}"
PR2152,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
PR2153,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1700}"
PR2153,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
PC3412,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
FDP2011,has_venue_properties,"{'Day': 'Saturday', 'Start Time': 1300, 'End Time': 1500}"
FDP2011,has_venue_properties,"{'Day': 'Saturday', 'Start Time': 1500, 'End Time': 1700}"
FDP2021,has_venue_properties,"{'Day': 'Saturday', 'Start Time': 1000, 'End Time': 1200}"
FDP2021,has_venue_properties,"{'Day': 'Saturday', 'Start Time': 800, 'End Time': 1000}"
HSI1000,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1500}"
HSI1000,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
HSI1000,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1800}"
HSI1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1500}"
HSI1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1800}"
HSI1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
HSI1000,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1500}"
HSI1000,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1200}"
HSI1000,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1200}"
HSI1000,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1500}"
FSC5101,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2100}"
HSI1000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
HSI1000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1500}"
SP2274,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1700}"
SP2274,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
SP2274,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1200}"
SP2273,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
BL5198,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1400}"
BL5214,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
FSC5203,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2200}"
LSM4251,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
LSM4256,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1200}"
BL5230,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1600, 'End Time': 2000}"
BL5324,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
LSM4267,has_venue_properties,"{'Day': 'Monday', 'Start Time': 800, 'End Time': 1200}"
LSM4218,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
FSC5201,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2200}"
ZB4171,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
SP3203,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1800}"
LSM4256,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1200}"
LSM3233,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
LSM4251,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
ENV3101,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 800, 'End Time': 1000}"
LSM4218,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
BL5201,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
BL5217,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 800, 'End Time': 1000}"
BL5236,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
FSC5206,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2200}"
LSM3201,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
BL5214,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
BL5239,has_venue_properties,"{'Day': 'Friday', 'Start Time': 800, 'End Time': 1200}"
LSM3234,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
LSM3236,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
BL5217,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
LSM3201,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1200}"
LSM4255,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
LSM3236,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1400}"
BL5311,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2200}"
LSM4242,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1400}"
LSM3266,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 800, 'End Time': 1000}"
LSM3234,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
LSM4242,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
LSM4262,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1800}"
LSM3227,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
BL5215,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1200}"
LSM3265,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
CM2112,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1000}"
CM2122,has_venue_properties,"{'Day': 'Friday', 'Start Time': 800, 'End Time': 900}"
MA2104,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1500}"
MA2104,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1600}"
QF4104,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1900, 'End Time': 2200}"
BL5215,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1600}"
MA2214,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1100}"
MA2214,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1200}"
MA2104,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1300}"
MA2104,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1400}"
FE5212,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1900, 'End Time': 2200}"
QF4102,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1700, 'End Time': 1800}"
HSI2014,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1400}"
HSI2014,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1300}"
CM3111,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1700, 'End Time': 1800}"
FST3203,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1400}"
FST3203,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1300}"
MA4230,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1900, 'End Time': 2200}"
QF4102,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1700, 'End Time': 1800}"
FST3203,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1400}"
BL5233,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2200}"
PC4236,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
CM3267,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
PC4236,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
CM3267,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1300}"
ZB4171,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
BL5324,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1600}"
LSM4255,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
BL5322,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 800, 'End Time': 1200}"
LSM3254,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1800}"
LSM3265,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1800}"
LSM2251,has_venue_properties,"{'Day': 'Monday', 'Start Time': 800, 'End Time': 1200}"
LSM3266,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1800}"
LSM3258,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1800}"
LSM2252,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1800}"
LSM4268,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 800, 'End Time': 1200}"
LSM1301,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
LSM1301,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1600}"
LSM1301,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1600, 'End Time': 1800}"
LSM1301,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1400}"
LSM3233,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1800}"
LSM3227,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1800}"
LSM2191A,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1800}"
ENV2103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1030, 'End Time': 1200}"
ENV2103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1330}"
SPH5406,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1700}"
SPH5408,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2100}"
SPH5420,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
SPH3203,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
SPH2301,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
ENV2103,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
SPH5002,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1130}"
SPH5417,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2100}"
SPH5002,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1130}"
SPH5008,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
SPH5409,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1700}"
SPH5416,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
SPH2402,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1730}"
CM3252,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1200}"
HS2904,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1500}"
HS2904,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1600}"
MA1301,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1300}"
MA1301,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1300, 'End Time': 1400}"
MA2101S,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
CM3131,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1600, 'End Time': 1700}"
MA5219,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
MA2311,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1100, 'End Time': 1200}"
MA2311,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1100}"
PC3412,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
MA5219,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1600}"
MA1521,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1300}"
MA1521,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1100}"
MA1521,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1200}"
MA1521,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1400}"
MA1301,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1300}"
MA1301,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1100}"
MA1301,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1200}"
MA2101S,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
MA2311,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1300, 'End Time': 1400}"
MA2311,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1600}"
MA2311,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1500}"
MA1301,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1100}"
MA1301,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1200}"
MA1521,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1400}"
MA1521,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1300}"
DSA3102,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1700, 'End Time': 1800}"
DSA3102,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1700}"
HS1501,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
CM4254,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
CM3111,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1600}"
CM4254,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1400}"
CM4228,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1500}"
CM4254,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1600}"
